TYPE,REASON,TICKER,NAME,ENTRY_DATE,EXIT_DATE,HOLDING_DAYS,ENTRY_PRICE,EXIT_PRICE,SHARES,GROSS_PNL,COSTS,NET_PNL,REGIME
SELL,TSL_HIT (10.7%),AXISILVER,AXISILVER,2025-04-01,2025-04-07,6.0,101.39,90.52,3835.9384,-41696.65,20.0,-41716.65,BULL
SELL,TSL_HIT (11.6%),HNGSNGBEES,HNGSNGBEES,2025-04-01,2025-04-07,6.0,393.57,348.05,988.1998,-44982.86,20.0,-45002.86,BULL
SELL,BULL_REBALANCE,GOLDETF,GOLDETF,2025-04-01,2025-05-02,31.0,91.22,92.2,4263.6022,4178.33,20.0,4158.33,BULL
SELL,BULL_REBALANCE,LICNETFGSC,LICNETFGSC,2025-04-01,2025-05-02,31.0,27.67,28.22,14055.8655,7730.73,20.0,7710.73,BULL
SELL,BULL_REBALANCE,LTGILTBEES,LTGILTBEES,2025-04-01,2025-05-02,31.0,28.27,28.67,13757.545,5503.02,20.0,5483.02,BULL
BUY,BULL_REBALANCE,LTGILTBEES,LTGILTBEES,2025-05-02,,,28.67,,13084.7005,,20.0,,BULL
BUY,BULL_REBALANCE,GOLDBETA,GOLDBETA,2025-05-02,,,79.65,,4709.8351,,20.0,,BULL
BUY,BULL_REBALANCE,BBETF0432,BBETF0432,2025-05-02,,,1266.99,,296.0863,,20.0,,BULL
BUY,BULL_REBALANCE,BFSI,BFSI,2025-05-02,,,26.83,,13982.0486,,20.0,,BULL
BUY,BULL_REBALANCE,PVTBANIETF,PVTBANIETF,2025-05-02,,,27.4,,13691.1812,,20.0,,BULL
SELL,BULL_REBALANCE,LTGILTBEES,LTGILTBEES,2025-05-02,2025-06-02,31.0,28.67,28.91,13084.7005,3140.33,20.0,3120.33,BULL
SELL,BULL_REBALANCE,GOLDBETA,GOLDBETA,2025-05-02,2025-06-02,31.0,79.65,81.5,4709.8351,8713.19,20.0,8693.19,BULL
SELL,BULL_REBALANCE,BBETF0432,BBETF0432,2025-05-02,2025-06-02,31.0,1266.99,1288.4301,296.0863,6348.12,20.0,6328.12,BULL
SELL,BULL_REBALANCE,BFSI,BFSI,2025-05-02,2025-06-02,31.0,26.83,27.16,13982.0486,4614.08,20.0,4594.08,BULL
SELL,BULL_REBALANCE,PVTBANIETF,PVTBANIETF,2025-05-02,2025-06-02,31.0,27.4,27.69,13691.1812,3970.44,20.0,3950.44,BULL
BUY,BULL_REBALANCE,EBBETF0433,EBBETF0433,2025-06-02,,,1255.96,,302.9201,,20.0,,BULL
BUY,BULL_REBALANCE,MODEFENCE,MODEFENCE,2025-06-02,,,95.35,,3990.0952,,20.0,,BULL
BUY,BULL_REBALANCE,GROWWDEFNC,GROWWDEFNC,2025-06-02,,,87.12,,4367.0291,,20.0,,BULL
BUY,BULL_REBALANCE,TATAGOLD,TATAGOLD,2025-06-02,,,9.45,,40259.8491,,20.0,,BULL
BUY,BULL_REBALANCE,BFSI,BFSI,2025-06-02,,,27.16,,14007.9372,,20.0,,BULL
SELL,BULL_REBALANCE,EBBETF0433,EBBETF0433,2025-06-02,2025-07-01,29.0,1255.96,1244.84,302.9201,-3368.47,20.0,-3388.47,BULL
SELL,BULL_REBALANCE,MODEFENCE,MODEFENCE,2025-06-02,2025-07-01,29.0,95.35,97.8,3990.0952,9775.73,20.0,9755.73,BULL
SELL,BULL_REBALANCE,GROWWDEFNC,GROWWDEFNC,2025-06-02,2025-07-01,29.0,87.12,89.27,4367.0291,9389.11,20.0,9369.11,BULL
SELL,BULL_REBALANCE,TATAGOLD,TATAGOLD,2025-06-02,2025-07-01,29.0,9.45,9.5,40259.8491,2012.99,20.0,1992.99,BULL
SELL,BULL_REBALANCE,BFSI,BFSI,2025-06-02,2025-07-01,29.0,27.16,27.95,14007.9372,11066.27,20.0,11046.27,BULL
BUY,BULL_REBALANCE,MODEFENCE,MODEFENCE,2025-07-01,,,97.8,,3948.7799,,20.0,,BULL
BUY,BULL_REBALANCE,GROWWDEFNC,GROWWDEFNC,2025-07-01,,,89.27,,4326.097,,20.0,,BULL
BUY,BULL_REBALANCE,EBBETF0433,EBBETF0433,2025-07-01,,,1244.84,,310.2332,,20.0,,BULL
BUY,BULL_REBALANCE,TATAGOLD,TATAGOLD,2025-07-01,,,9.5,,40651.6503,,20.0,,BULL
BUY,BULL_REBALANCE,FINIETF,FINIETF,2025-07-01,,,31.36,,12314.7538,,20.0,,BULL
SELL,TSL_HIT (10.3%),MODEFENCE,MODEFENCE,2025-07-01,2025-07-25,24.0,97.8,87.84,3948.7799,-39329.85,20.0,-39349.85,BULL
SELL,TSL_HIT (10.6%),GROWWDEFNC,GROWWDEFNC,2025-07-01,2025-07-25,24.0,89.27,80.02,4326.097,-40016.4,20.0,-40036.4,BULL
SELL,TSL_HIT (10.3%),TATAGOLD,TATAGOLD,2025-07-01,2025-10-28,119.0,9.5,11.37,40651.6503,76018.59,20.0,75998.59,HOLD
SELL,BULL_REBALANCE,EBBETF0433,EBBETF0433,2025-07-01,2025-11-03,125.0,1244.84,1270.99,310.2332,8112.6,20.0,8092.6,BULL
SELL,BULL_REBALANCE,FINIETF,FINIETF,2025-07-01,2025-11-03,125.0,31.36,32.15,12314.7538,9728.66,20.0,9708.66,BULL
BUY,BULL_REBALANCE,MONQ50,MONQ50,2025-11-03,,,100.42,,3879.4127,,20.0,,BULL
BUY,BULL_REBALANCE,PSUBNKIETF,PSUBNKIETF,2025-11-03,,,84.51,,4609.7578,,20.0,,BULL
BUY,BULL_REBALANCE,GOLDETF,GOLDETF,2025-11-03,,,117.47,,3316.3414,,20.0,,BULL
BUY,BULL_REBALANCE,SILVERIETF,SILVERIETF,2025-11-03,,,148.38,,2625.4928,,20.0,,BULL
BUY,BULL_REBALANCE,HNGSNGBEES,HNGSNGBEES,2025-11-03,,,525.37,,741.5167,,20.0,,BULL
SELL,BULL_REBALANCE,MONQ50,MONQ50,2025-11-03,2025-12-01,28.0,100.42,99.92,3879.4127,-1939.71,20.0,-1959.71,BULL
SELL,BULL_REBALANCE,PSUBNKIETF,PSUBNKIETF,2025-11-03,2025-12-01,28.0,84.51,86.37,4609.7578,8574.15,20.0,8554.15,BULL
SELL,BULL_REBALANCE,GOLDETF,GOLDETF,2025-11-03,2025-12-01,28.0,117.47,125.03,3316.3414,25071.54,20.0,25051.54,BULL
SELL,BULL_REBALANCE,SILVERIETF,SILVERIETF,2025-11-03,2025-12-01,28.0,148.38,173.01,2625.4928,64665.89,20.0,64645.89,BULL
SELL,BULL_REBALANCE,HNGSNGBEES,HNGSNGBEES,2025-11-03,2025-12-01,28.0,525.37,522.02,741.5167,-2484.08,20.0,-2504.08,BULL
BUY,BULL_REBALANCE,BANKPSU,BANKPSU,2025-12-01,,,85.52,,4774.4173,,20.0,,BULL
BUY,BULL_REBALANCE,PSUBNKIETF,PSUBNKIETF,2025-12-01,,,86.37,,4727.4304,,20.0,,BULL
BUY,BULL_REBALANCE,GOLDETF,GOLDETF,2025-12-01,,,125.03,,3265.6816,,20.0,,BULL
BUY,BULL_REBALANCE,SILVERIETF,SILVERIETF,2025-12-01,,,173.01,,2360.0264,,20.0,,BULL
BUY,BULL_REBALANCE,HDFCNIFBAN,HDFCNIFBAN,2025-12-01,,,61.31,,6659.7319,,20.0,,BULL
SELL,BULL_REBALANCE,BANKPSU,BANKPSU,2025-12-01,2026-01-01,31.0,85.52,85.97,4774.4173,2148.49,20.0,2128.49,BULL
SELL,BULL_REBALANCE,PSUBNKIETF,PSUBNKIETF,2025-12-01,2026-01-01,31.0,86.37,86.44,4727.4304,330.92,20.0,310.92,BULL
SELL,BULL_REBALANCE,GOLDETF,GOLDETF,2025-12-01,2026-01-01,31.0,125.03,129.72,3265.6816,15316.05,20.0,15296.05,BULL
SELL,BULL_REBALANCE,SILVERIETF,SILVERIETF,2025-12-01,2026-01-01,31.0,173.01,224.95,2360.0264,122579.77,20.0,122559.77,BULL
SELL,BULL_REBALANCE,HDFCNIFBAN,HDFCNIFBAN,2025-12-01,2026-01-01,31.0,61.31,61.18,6659.7319,-865.77,20.0,-885.77,BULL
BUY,BULL_REBALANCE,SILVERIETF,SILVERIETF,2026-01-01,,,224.95,,1938.9644,,20.0,,BULL
BUY,BULL_REBALANCE,TATSILV,TATSILV,2026-01-01,,,21.84,,19971.1554,,20.0,,BULL
BUY,BULL_REBALANCE,GOLDBETA,GOLDBETA,2026-01-01,,,112.25,,3885.7019,,20.0,,BULL
BUY,BULL_REBALANCE,PSUBANK,PSUBANK,2026-01-01,,,854.37,,510.5166,,20.0,,BULL
BUY,BULL_REBALANCE,HDFCNIFBAN,HDFCNIFBAN,2026-01-01,,,61.18,,7129.2912,,20.0,,BULL
SELL,TSL_HIT (10.5%),SILVERIETF,SILVERIETF,2026-01-01,2026-01-22,21.0,224.95,288.14,1938.9644,122523.16,20.0,122503.16,BULL
SELL,TSL_HIT (16.3%),TATSILV,TATSILV,2026-01-01,2026-01-22,21.0,21.84,28.12,19971.1554,125418.86,20.0,125398.86,BULL
SELL,TSL_HIT (10.4%),GOLDBETA,GOLDBETA,2026-01-01,2026-01-30,29.0,112.25,132.85,3885.7019,80045.46,20.0,80025.46,BULL
SELL,TSL_HIT (10.7%),PSUBANK,PSUBANK,2026-01-01,2026-03-09,67.0,854.37,880.26,510.5166,13217.27,20.0,13197.27,HOLD
SELL,TSL_HIT (10.4%),HDFCNIFBAN,HDFCNIFBAN,2026-01-01,2026-03-12,70.0,61.18,56.57,7129.2912,-32866.03,20.0,-32886.03,HOLD
