Rebalance_Date,Regime,Dynamic_N,Eligible_Count,Turnover_Pct,Gross_Return,Net_Return,Nifty_Return,Equity,Nifty_Equity,Top20_Tickers
2022-09-02,BUY (0.60),21,387,9.570848135044452,0.018159094991804865,0.017776261066403086,0.01748500157878108,15183224.221041998,3599476.3941007024,"KPIGREEN, ADANIPOWER, BLS, ELECON, VOLTAMP, M&M, HEXT, TVSMOTOR, VBL, SCHAEFFLER, APARINDS, TDPOWERSYS, PCJEWELLER, FIEMIND, TIMKEN, HAL, ATGL, ADANIENT, MAHSEAMLES, ADANIENSOL, ITC"
2022-09-09,BUY (0.63),21,408,12.612440008375092,-0.005608760019314291,-0.006113257619649294,-0.014446513311868747,15090405.259881869,3547476.5104575693,"KPIGREEN, ADANIPOWER, BLS, ELECON, M&M, TVSMOTOR, VBL, SCHAEFFLER, APARINDS, TDPOWERSYS, PCJEWELLER, TIMKEN, HAL, ATGL, ADANIENT, MAHSEAMLES, ADANIENSOL, ITC, KSB, CEMPRO, TIINDIA"
2022-09-16,BUY (0.59),20,390,4.089629049936676,0.006564237295317671,0.0064006521333202036,-0.012221241869725397,15186993.694501199,3504121.941996098,"KPIGREEN, ADANIPOWER, BLS, ELECON, M&M, TVSMOTOR, VBL, SCHAEFFLER, APARINDS, TDPOWERSYS, PCJEWELLER, HAL, ATGL, ADANIENT, MAHSEAMLES, ADANIENSOL, ITC, KSB, CEMPRO, TIINDIA"
2022-09-23,BUY (0.55),19,377,3.134760159716242,-0.028084273736371543,-0.028209664142760195,-0.015161728423757959,14758573.703041105,3450993.396747822,"KPIGREEN, ADANIPOWER, BLS, ELECON, M&M, TVSMOTOR, VBL, SCHAEFFLER, APARINDS, PCJEWELLER, HAL, ATGL, ADANIENT, MAHSEAMLES, ADANIENSOL, ITC, KSB, CEMPRO, TIINDIA"
2022-09-30,BUY (0.51),18,358,1.6857023330916314,0.02142722345908838,0.021359795365764715,0.013982406511411583,15073813.817228619,3499246.589289347,"KPIGREEN, ADANIPOWER, BLS, ELECON, M&M, TVSMOTOR, VBL, SCHAEFFLER, APARINDS, PCJEWELLER, HAL, ATGL, ADANIENT, MAHSEAMLES, ADANIENSOL, ITC, KSB, CEMPRO, TIINDIA"
2022-10-07,BUY (0.55),19,381,14.26462021443277,-0.025406039732545398,-0.02597662454112271,-0.014737276131066013,14682247.015295684,3447677.226052299,"KPIGREEN, ADANIPOWER, BLS, TVSMOTOR, VBL, SCHAEFFLER, APARINDS, PCJEWELLER, HAL, ADANIENT, MAHSEAMLES, ADANIENSOL, ITC, KSB, CEMPRO, TIINDIA, POWERMECH, MAZDOCK, SAFARI"
2022-10-14,BUY (0.49),18,362,3.1521928580256056,0.010305504121159078,0.010179416406838053,0.017954654372903223,14831703.721452434,3509579.079035398,"KPIGREEN, ADANIPOWER, BLS, TVSMOTOR, VBL, SCHAEFFLER, APARINDS, PCJEWELLER, HAL, ADANIENT, MAHSEAMLES, ITC, KSB, CEMPRO, TIINDIA, POWERMECH, MAZDOCK, SAFARI"
2022-10-21,BUY (0.51),18,378,9.696929835538198,-0.0013030241749364582,-0.0016909013683579861,0.010642459767523649,14806624.773334749,3546929.633184975,"KPIGREEN, ADANIPOWER, BLS, TVSMOTOR, SCHAEFFLER, APARINDS, PCJEWELLER, HAL, ADANIENT, ITC, KSB, CEMPRO, TIINDIA, POWERMECH, MAZDOCK, SAFARI, KARURVYSYA, KIRLOSENG"
2022-10-28,BUY (0.53),19,390,18.57271142223157,0.03185805849752135,0.03111515004063209,0.01897766638673115,15267335.1247524,3614242.08046077,"BLS, TVSMOTOR, APARINDS, PCJEWELLER, HAL, ADANIENT, ITC, KSB, CEMPRO, POWERMECH, MAZDOCK, SAFARI, KARURVYSYA, KIRLOSENG, TARIL, COCHINSHIP, DATAPATTNS, GRSE, KALYANKJIL"
2022-11-04,BUY (0.57),20,412,7.308722013460442,0.0017966589080131068,0.0015043100274746892,0.007613878184387746,15290301.930073382,3641760.4793902864,"BLS, TVSMOTOR, APARINDS, PCJEWELLER, HAL, ADANIENT, ITC, CEMPRO, POWERMECH, MAZDOCK, SAFARI, KARURVYSYA, KIRLOSENG, TARIL, COCHINSHIP, DATAPATTNS, GRSE, KALYANKJIL, AXISCADES, TATAINVEST"
