TYPE,REASON,TICKER,NAME,ENTRY_DATE,EXIT_DATE,HOLDING_DAYS,ENTRY_PRICE,EXIT_PRICE,SHARES,GROSS_PNL,COSTS,NET_PNL,REGIME
SELL,MONTHLY_FLUSH,BANKBEES,Nippon IN ETF Nifty Bank BeES,2019-01-01,2019-02-01,31.0,279.39,276.497,811.0436,-2346.35,20.0,-2366.35,BEAR
BUY,NEW BUY (rank=1),SETFNIFBK,SBI Nifty Bank ETF,2019-04-01,,,310.57,,1185.1849,,20.0,,BULL
BUY,NEW BUY (rank=2),BANKBEES,Nippon IN ETF Nifty Bank BeES,2019-04-01,,,309.631,,1212.0028,,20.0,,BULL
BUY,NEW BUY (rank=3),BANKNIFTY1,Kotak Nifty Bank ETF,2019-04-01,,,308.94,,1170.6456,,20.0,,BULL
BUY,NEW BUY (rank=4),NIF100IETF,ICICI Prudential Nifty 100 ETF,2019-04-01,,,125.81,,724.6656,,20.0,,BULL
BUY,NEW BUY (rank=5),NIFTYIETF,ICICI Prudential Nifty 50 ETF,2019-04-01,,,121.79,,697.5953,,20.0,,BULL
SELL,MONTHLY_FLUSH,SETFNIFBK,SBI Nifty Bank ETF,2019-04-01,2019-05-02,31.0,310.57,300.32,1185.1849,-12148.14,20.0,-12168.14,BULL
SELL,MONTHLY_FLUSH,BANKBEES,Nippon IN ETF Nifty Bank BeES,2019-04-01,2019-05-02,31.0,309.631,301.791,1212.0028,-9502.1,20.0,-9522.1,BULL
SELL,MONTHLY_FLUSH,BANKNIFTY1,Kotak Nifty Bank ETF,2019-04-01,2019-05-02,31.0,308.94,302.01,1170.6456,-8112.57,20.0,-8132.57,BULL
SELL,MONTHLY_FLUSH,NIF100IETF,ICICI Prudential Nifty 100 ETF,2019-04-01,2019-05-02,31.0,125.81,125.74,724.6656,-50.73,20.0,-70.73,BULL
SELL,MONTHLY_FLUSH,NIFTYIETF,ICICI Prudential Nifty 50 ETF,2019-04-01,2019-05-02,31.0,121.79,122.16,697.5953,258.11,20.0,238.11,BULL
BUY,NEW BUY (rank=1),NIF100IETF,ICICI Prudential Nifty 100 ETF,2019-05-02,,,125.74,,774.3106,,20.0,,BULL
BUY,NEW BUY (rank=2),SETFNIFBK,SBI Nifty Bank ETF,2019-05-02,,,300.32,,1146.4536,,20.0,,BULL
BUY,NEW BUY (rank=3),BANKBEES,Nippon IN ETF Nifty Bank BeES,2019-05-02,,,301.791,,1216.0756,,20.0,,BULL
BUY,NEW BUY (rank=4),NIFTYIETF,ICICI Prudential Nifty 50 ETF,2019-05-02,,,122.16,,754.9652,,20.0,,BULL
BUY,NEW BUY (rank=5),NV20BEES,NipponINETFNifty 50 Value 20,2019-05-02,,,59.804,,5860.7878,,20.0,,BULL
SELL,MONTHLY_FLUSH,NIF100IETF,ICICI Prudential Nifty 100 ETF,2019-05-02,2019-06-03,32.0,125.74,129.06,774.3106,2570.71,20.0,2550.71,BULL
SELL,MONTHLY_FLUSH,SETFNIFBK,SBI Nifty Bank ETF,2019-05-02,2019-06-03,32.0,300.32,319.49,1146.4536,21977.51,20.0,21957.51,BULL
