date,nav,n_positions,invested_frac
2026-05-20,4810816.319999998,21,0.9805295538699762
2026-05-21,4829171.709999999,21,0.9806035598597509
2026-05-22,4780042.35,21,0.9767471850955464
2026-05-25,4819877.959999999,21,0.9769393663237068
2026-05-26,4875026.8,21,0.9772002402120129
2026-05-27,4916994.25,21,0.977394840353942
2026-05-28,4916994.25,21,0.977394840353942
2026-05-29,4943468.9799999995,21,0.9775159022035576
2026-06-01,4875594.659999999,21,0.9858427689721034
2026-06-02,4853758.769999999,21,0.9857790790043736
2026-06-03,4884271.069999999,21,0.9858679178508414
2026-06-04,4961983.699999998,21,0.9860892489429179
2026-06-05,4941601.839999999,21,0.9860318734218378
2026-06-08,4868491.469999999,21,0.9858221133948091
2026-06-09,4920065.6499999985,21,0.985970731914929
2026-06-10,4880038.789999999,21,0.9858556616104277
2026-06-11,4814997.239999998,21,0.9856645982210368
2026-06-12,4884375.969999999,21,0.9858682213605274
2026-06-15,4902925.779999999,21,0.985921687764158
2026-06-16,4890608.95,21,0.9858862320202479
2026-06-17,4912448.409999999,21,0.985948978138989
2026-06-18,4944731.699999998,21,0.9891825030668501
2026-06-19,5008962.86,21,0.9893212184847385
2026-06-22,5031505.869999999,21,0.9893690633814168
2026-06-23,5011866.469999999,21,0.9893274052051911
2026-06-24,4989069.4799999995,21,0.9892786379876195
2026-06-25,4979080.339999999,21,0.9892571285563954
2026-06-26,4979080.339999999,21,0.9892571285563954
2026-06-29,5050304.559999999,21,0.9894086347933045
2026-06-30,5098268.749999997,21,0.9895082776874013
2026-07-01,5143643.469999999,21,0.9896008305567884
2026-07-02,5188746.3,21,0.9896912246412974
2026-07-03,5146003.279999999,21,0.9896055993186232
2026-07-06,5108794.16,21,0.9895298932928628
2026-07-07,5033097.529999999,21,0.9893724252945285
2026-07-08,5033271.669999999,21,0.9893727929849654
2026-07-09,5116243.5200000005,21,0.9895451379921808
2026-07-10,5140841.039999998,21,0.9895951616508261
2026-07-13,5174531.2700000005,21,0.9896629052547983
2026-07-14,5159327.409999999,21,0.9896324431947615
2026-07-15,5151568.509999999,21,0.989616828370589
2026-07-16,5150348.719999999,21,0.9896143692576996
2026-07-17,5118260.659999998,21,0.9895492583216738
2026-07-20,5156755.449999999,21,0.9896272723190704
2026-07-21,5165203.579999998,21,0.9896442377978838
2026-07-22,5107056.959999999,20,0.9605991236095398
2026-07-23,5026705.37,20,0.9599693029154005
2026-07-24,4959364.329999999,21,0.9993893955356978
2026-07-27,4981726.72,21,0.9993921364678954
2026-07-28,4934594.439999998,21,0.9993863305208119
2026-07-29,4951557.139999998,21,0.9993884327870245
2026-07-30,4915888.0,21,0.9993839953229204
2026-07-31,4956364.329999998,21,0.9993890259475742
2026-08-03,4986147.079999999,20,0.967926094550745
2026-08-04,5022186.669999999,20,0.9681562593132368
2026-08-05,5082914.279999998,20,0.9685367092202863
2026-08-06,5081454.269999999,20,0.9685276691469666
2026-08-07,5087782.449999999,20,0.9685668144085054
2026-08-10,5069051.7299999995,20,0.9772342212810681
