Rebalance_Date,Regime,Dynamic_N,Eligible_Count,Turnover_Pct,Gross_Return,Net_Return,Nifty_Return,Equity,Nifty_Equity,Top20_Tickers
2025-10-17,BUY (0.51),18,494,27.809135398594442,-0.008398676070592293,-0.009511041486536071,0.00375242869643877,19503814.4489676,5512197.108531863,"APOLLO, FORTIS, JSLL, ANANDRATHI, HCG, TSFINV, ABCAPITAL, ABDL, ABLBL, CUPID, GABRIEL, AXISCADES, LUMAXTECH, MUTHOOTFIN, SHAILY, MAHSCOOTER, ASHAPURMIN, LTF"
2025-10-24,BUY (0.50),18,518,22.478771441271157,-0.002187411028507884,-0.0030865618861587304,0.0010047875169929554,19443614.718654703,5517735.6953777205,"APOLLO, ANANDRATHI, ABCAPITAL, ABDL, ABLBL, CUPID, GABRIEL, AXISCADES, LUMAXTECH, MUTHOOTFIN, SHAILY, MAHSCOOTER, ASHAPURMIN, LTF, 360ONE, 3MINDIA, AADHARHFC, AARTIDRUGS"
2025-10-31,BUY (0.55),19,529,18.548574315535365,0.00808695292465033,0.007345009952028915,-0.007966968081516979,19586428.26226664,5473776.071210399,"APOLLO, ANANDRATHI, ABCAPITAL, CUPID, GABRIEL, AXISCADES, LUMAXTECH, MUTHOOTFIN, SHAILY, MAHSCOOTER, ASHAPURMIN, LTF, 360ONE, 3MINDIA, AADHARHFC, AARTIDRUGS, LAURUSLABS, CARTRADE, TSFINV"
2025-11-07,BUY (0.46),17,503,16.62190153054884,0.010909472684555733,0.01024459662333378,0.013385625916714439,19787083.319105424,5547045.990051485,"APOLLO, ANANDRATHI, ABCAPITAL, LUMAXTECH, MUTHOOTFIN, SHAILY, MAHSCOOTER, ASHAPURMIN, LTF, 360ONE, 3MINDIA, AADHARHFC, AARTIDRUGS, LAURUSLABS, CARTRADE, TSFINV, AARTIPHARM"
2025-11-14,BUY (0.51),18,518,19.404269255522888,-0.019089108791074536,-0.01986527956129545,-0.001934020938608394,19394007.37726875,5536317.886959301,"APOLLO, ANANDRATHI, ABCAPITAL, LUMAXTECH, MUTHOOTFIN, SHAILY, ASHAPURMIN, LTF, 360ONE, 3MINDIA, AADHARHFC, AARTIDRUGS, LAURUSLABS, CARTRADE, TSFINV, CUPID, AXISCADES, GABRIEL"
2025-11-21,BUY (0.45),17,501,14.783645557834928,0.016926178419003714,0.016334832596690316,0.006008764094534547,19710805.241155412,5569584.315094392,"APOLLO, ANANDRATHI, ABCAPITAL, LUMAXTECH, MUTHOOTFIN, SHAILY, ASHAPURMIN, LTF, LAURUSLABS, CARTRADE, TSFINV, CUPID, AXISCADES, GABRIEL, IMFA, NAVINFLUOR, MARUTI"
2025-11-28,BUY (0.47),17,497,9.551037425709072,-0.001961672866662503,-0.002343714363690866,-0.0040926411846305966,19664608.743791804,5546790.004945164,"APOLLO, ANANDRATHI, ABCAPITAL, LUMAXTECH, MUTHOOTFIN, SHAILY, LTF, LAURUSLABS, CARTRADE, CUPID, AXISCADES, GABRIEL, IMFA, NAVINFLUOR, MARUTI, FORCEMOT, AUBANK"
2025-12-05,BUY (0.43),16,462,2.3696494833995443,0.0012728766239147285,0.0011780906445787468,-0.00457515654335483,19687775.43538217,5521412.572359423,"APOLLO, ANANDRATHI, ABCAPITAL, LUMAXTECH, MUTHOOTFIN, SHAILY, LTF, LAURUSLABS, CARTRADE, CUPID, AXISCADES, IMFA, NAVINFLUOR, MARUTI, FORCEMOT, AUBANK"
2025-12-12,CASH (0.39),15,473,20.292732523713475,0.00112118398282135,0.00030947468187281094,-0.002050475845268185,19693868.303421818,5510091.04924804,"ANANDRATHI, ABCAPITAL, IMFA, NAVINFLUOR, MARUTI, FORCEMOT, AUBANK"
2025-12-19,BUY (0.42),16,472,20.635909713823374,0.007314379763311147,0.006488943374758212,0.00433744200730235,19821660.699672665,5533990.749629109,"ANANDRATHI, ABCAPITAL, IMFA, NAVINFLUOR, MARUTI, FORCEMOT, AUBANK, CUPID, LTF, SMLMAH, MUTHOOTFIN, LAURUSLABS, LUMAXTECH, GABRIEL, ASHOKLEY, JAYNECOIND"
2025-12-26,BUY (0.45),17,497,2.815592676916457,0.035119488174516086,0.035006864467439426,0.01340398019364808,20515554.889305677,5608168.252028969,"ANANDRATHI, ABCAPITAL, IMFA, NAVINFLUOR, MARUTI, FORCEMOT, AUBANK, CUPID, LTF, SMLMAH, MUTHOOTFIN, LAURUSLABS, LUMAXTECH, GABRIEL, ASHOKLEY, JAYNECOIND, HINDCOPPER"
2026-01-02,BUY (0.51),18,527,8.15720317663526,-0.02738497550494045,-0.02771126363200586,-0.02621063114652067,19947042.939211242,5461174.622567411,"ANANDRATHI, ABCAPITAL, IMFA, MARUTI, FORCEMOT, AUBANK, CUPID, LTF, SMLMAH, MUTHOOTFIN, LAURUSLABS, LUMAXTECH, GABRIEL, ASHOKLEY, JAYNECOIND, HINDCOPPER, SHRIRAMFIN, TVSMOTOR"
2026-01-09,BUY (0.41),15,471,2.2765964697090997,0.012404956706968857,0.012313892848180493,0.0007648924995793394,20192668.688602746,5465351.834075105,"ANANDRATHI, ABCAPITAL, IMFA, MARUTI, FORCEMOT, AUBANK, CUPID, LTF, SMLMAH, MUTHOOTFIN, LAURUSLABS, LUMAXTECH, ASHOKLEY, JAYNECOIND, HINDCOPPER, SHRIRAMFIN, TVSMOTOR"
2026-01-16,BUY (0.41),15,476,4.053833254048403,-0.04231485662628956,-0.0424770099564515,-0.03317394284935682,19334944.49966964,5284044.56467987,"ANANDRATHI, ABCAPITAL, IMFA, FORCEMOT, AUBANK, CUPID, LTF, SMLMAH, MUTHOOTFIN, LAURUSLABS, LUMAXTECH, ASHOKLEY, JAYNECOIND, HINDCOPPER, SHRIRAMFIN, TVSMOTOR"
2026-01-23,CASH (0.31),13,396,4.573009975283087,0.00112118398282135,0.0009382635838100264,0.016440443579286645,19353085.773988668,5370916.601215926,"ABCAPITAL, FORCEMOT, AUBANK, CUPID, LTF, SMLMAH, MUTHOOTFIN, LAURUSLABS, LUMAXTECH, ASHOKLEY, JAYNECOIND, HINDCOPPER, SHRIRAMFIN, TVSMOTOR"
2026-01-30,CASH (0.38),15,453,8.05162925602014,0.00112118398282135,0.0007991188125805442,0.015359951472085687,19368551.188912146,5453413.619571222,"ABCAPITAL, FORCEMOT, AUBANK, CUPID, LTF, MUTHOOTFIN, LUMAXTECH, ASHOKLEY, JAYNECOIND, HINDCOPPER, SHRIRAMFIN"
2026-02-06,BUY (0.43),16,469,17.375832020162367,0.018635485279139576,0.017940451998333082,-0.005157036784159685,19716031.75179408,5425290.164935856,"ABCAPITAL, FORCEMOT, AUBANK, CUPID, LTF, MUTHOOTFIN, LUMAXTECH, ASHOKLEY, HINDCOPPER, SHRIRAMFIN, MTARTECH, NATIONALUM, JKTYRE, UJJIVANSFB, TMB, PFOCUS"
2026-02-13,CASH (0.39),15,466,21.928321175863804,0.00112118398282135,0.00024405113578679772,0.0035108940662242905,19720843.471736316,5444337.783983475,"ABCAPITAL, MTARTECH, NATIONALUM, JKTYRE, UJJIVANSFB, TMB, PFOCUS"
2026-02-20,BUY (0.45),16,468,22.69596065845278,-0.007264345935633956,-0.008172184361972068,-0.009752083778585274,19559681.10311169,5391244.145795151,"ABCAPITAL, MTARTECH, NATIONALUM, JKTYRE, UJJIVANSFB, TMB, PFOCUS, CUPID, LUMAXTECH, ASHOKLEY, SMLMAH, MCX, SANSERA, SBIN, TDPOWERSYS, AUBANK"
2026-02-27,BUY (0.43),16,436,0.9614723840860696,-0.024621554859204656,-0.024660013754568097,-0.029591852150810283,19077339.098073993,5231707.246123859,"ABCAPITAL, MTARTECH, NATIONALUM, JKTYRE, UJJIVANSFB, TMB, PFOCUS, CUPID, LUMAXTECH, ASHOKLEY, SMLMAH, MCX, SANSERA, SBIN, TDPOWERSYS, AUBANK"
2026-03-06,CASH (0.35),14,390,5.261839469178121,0.00112118398282135,0.0009107104040542251,-0.048489188792463,19094713.02927228,4978026.005759662,"ABCAPITAL, MTARTECH, NATIONALUM, TMB, PFOCUS, CUPID, LUMAXTECH, ASHOKLEY, SMLMAH, MCX, SANSERA, SBIN, TDPOWERSYS, AUBANK"
2026-03-13,CASH (0.29),12,336,5.21864066605551,0.00112118398282135,0.0009124383561791295,-0.002959160776394021,19112135.777840424,4963295.226459549,"ABCAPITAL, MTARTECH, NATIONALUM, TMB, PFOCUS, LUMAXTECH, ASHOKLEY, MCX, SANSERA, SBIN, TDPOWERSYS, AUBANK"
2026-03-20,CASH (0.30),12,338,0.0,0.00112118398282135,0.00112118398282135,-0.014429456252139206,19133563.998352047,4891677.575122899,"ABCAPITAL, MTARTECH, NATIONALUM, TMB, PFOCUS, LUMAXTECH, ASHOKLEY, MCX, SANSERA, SBIN, TDPOWERSYS, AUBANK"
2026-03-27,CASH (0.24),11,320,22.499999999999996,0.00112118398282135,0.00022118398282134993,-0.0038915041043952048,19137796.036242772,4872641.591761931,"ABCAPITAL, ASHOKLEY, AUBANK"
2026-04-03,BUY (0.41),15,333,35.0,0.07409144971483608,0.07269144971483608,0.06726413494855144,20528950.174464103,5200395.61334613,"ABCAPITAL, AUBANK, 3MINDIA, AADHARHFC, AARTIIND, ABB, ABSLAMC, ACI, ACMESOLAR, ACUTAAS, ADANIENSOL, ADANIPORTS, ADANIPOWER, ADVENZYMES, AEQUS"
2026-04-10,BUY (0.47),17,430,11.631749352103173,0.04198441635889762,0.041519146384813486,0.023388188439034785,21381294.66188422,5322023.445908599,"ABCAPITAL, AUBANK, 3MINDIA, AADHARHFC, AARTIIND, ABB, ABSLAMC, ACI, ACMESOLAR, ACUTAAS, ADANIENSOL, ADANIPORTS, ADANIPOWER, ADVENZYMES, AEQUS, CUPID, STLTECH"
2026-04-17,BUY (0.57),20,481,16.140443182345003,0.015258267978089263,0.014612650250795462,-0.013089543232441714,21693732.04268753,5252360.58992931,"ABCAPITAL, 3MINDIA, AADHARHFC, AARTIIND, ABB, ABSLAMC, ACI, ACMESOLAR, ACUTAAS, ADANIENSOL, ADANIPORTS, ADANIPOWER, ADVENZYMES, AEQUS, CUPID, STLTECH, MTARTECH, NATIONALUM, LUMAXTECH, PFOCUS"
2026-04-24,BUY (0.53),19,474,3.7038042167537797,0.023636097635668214,0.02348794546699806,0.0050287881506687615,22203273.237881843,5278773.598626986,"3MINDIA, AADHARHFC, AARTIIND, ABB, ABSLAMC, ACI, ACMESOLAR, ACUTAAS, ADANIENSOL, ADANIPORTS, ADANIPOWER, ADVENZYMES, AEQUS, CUPID, STLTECH, MTARTECH, NATIONALUM, LUMAXTECH, PFOCUS"
2026-05-01,BUY (0.46),17,487,9.55052012473055,0.030447422047579952,0.03006540124259073,0.019049046555764004,22870823.556677636,5379329.20266457,"3MINDIA, AADHARHFC, AARTIIND, ABB, ABSLAMC, ACI, ACMESOLAR, ACUTAAS, ADANIENSOL, ADANIPORTS, ADANIPOWER, ADVENZYMES, AEQUS, CUPID, STLTECH, MTARTECH, NATIONALUM, LUMAXTECH, PFOCUS"
2026-05-08,BUY (0.60),21,528,53.73272565173256,-0.004376219537482078,-0.00652552856355138,-0.02528589937985737,22721579.34428659,5243308.025714865,"ABSLAMC, ACUTAAS, ADANIPOWER, CUPID, STLTECH, MTARTECH, NATIONALUM, LUMAXTECH, PFOCUS, MCX, SANSERA, TMB, TDPOWERSYS, JAYNECOIND, LAURUSLABS, IMFA, VEDL, GVT&D, AETHER, GESHIP, HFCL"
2026-05-15,BUY (0.50),18,469,4.821715130214153,0.0248647775242658,0.024671908919057232,0.005332617287621799,23282164.080365963,5271268.580737119,"ABSLAMC, ACUTAAS, ADANIPOWER, CUPID, STLTECH, MTARTECH, NATIONALUM, LUMAXTECH, MCX, SANSERA, TMB, TDPOWERSYS, JAYNECOIND, LAURUSLABS, IMFA, VEDL, GVT&D, AETHER, GESHIP, HFCL"
2026-05-22,BUY (0.50),18,470,3.221909225082094,0.03160124872728016,0.03147237235827687,0.0002516411861570589,24014909.017609738,5272595.049015327,"ABSLAMC, ACUTAAS, ADANIPOWER, CUPID, STLTECH, MTARTECH, NATIONALUM, MCX, SANSERA, TMB, TDPOWERSYS, JAYNECOIND, LAURUSLABS, IMFA, VEDL, GVT&D, AETHER, GESHIP, HFCL"
2026-05-29,BUY (0.50),18,468,2.3404730299302727,0.008239251069978849,0.008145632148781638,-0.008458754468817609,24210525.632553644,5227995.4620822035,"ABSLAMC, ACUTAAS, ADANIPOWER, CUPID, STLTECH, MTARTECH, NATIONALUM, MCX, SANSERA, TMB, TDPOWERSYS, JAYNECOIND, LAURUSLABS, IMFA, VEDL, GVT&D, AETHER, GESHIP, HFCL"
2026-06-05,BUY (0.49),18,461,6.5375166970149765,-0.01868268261245045,-0.01894418328033105,0.005984772104596692,23751876.997657396,5259283.823486631,"ABSLAMC, ACUTAAS, ADANIPOWER, CUPID, STLTECH, MTARTECH, NATIONALUM, MCX, SANSERA, TMB, TDPOWERSYS, JAYNECOIND, LAURUSLABS, IMFA, VEDL, GVT&D, HFCL, BBOX"
2026-06-12,BUY (0.50),18,470,8.771399080943286,0.047957437794007254,0.047606581830769525,0.02408870874963509,24882622.673580747,5385973.179742267,"ABSLAMC, ACUTAAS, ADANIPOWER, CUPID, STLTECH, MTARTECH, NATIONALUM, SANSERA, TMB, TDPOWERSYS, JAYNECOIND, LAURUSLABS, VEDL, GVT&D, HFCL, BBOX, SYRMA, THANGAMAYL"
2026-06-19,BUY (0.54),19,505,62.01637970623726,-0.00025567895829412094,-0.002736334146543611,-0.0013178247681924216,24814535.503503468,5378875.410885183,"ABSLAMC, ACUTAAS, ADANIPOWER, BBOX, SYRMA, THANGAMAYL, 360ONE, 3MINDIA, AADHARHFC, AARTIIND, ABB, ABCAPITAL, ABDL, ACE, ACMESOLAR, ADANIENSOL, ADANIENT, ADANIGREEN, ADANIPORTS"
2026-06-26,BUY (0.47),17,502,0.0,0.036034731409178074,0.036034731409178074,0.008109908841942293,25708720.625415727,5422497.600139627,"ABSLAMC, ACUTAAS, ADANIPOWER, BBOX, SYRMA, THANGAMAYL, 360ONE, 3MINDIA, AADHARHFC, AARTIIND, ABB, ABCAPITAL, ABDL, ACE, ACMESOLAR, ADANIENSOL, ADANIENT, ADANIGREEN, ADANIPORTS"
2026-07-03,BUY (0.58),20,520,17.930815901928387,-0.0029937117432753814,-0.003710944379352517,0.002027796911311164,25613316.993110497,5433493.3240247825,"ACUTAAS, ADANIPOWER, BBOX, SYRMA, THANGAMAYL, 360ONE, 3MINDIA, AADHARHFC, AARTIIND, ABB, ABCAPITAL, ABDL, ACE, ACMESOLAR, ADANIENSOL, ADANIENT, ADANIGREEN, ADANIPORTS, STLTECH, CUPID"
2026-07-10,BUY (0.55),19,528,22.27574177487965,0.0033109790530232394,0.0024199493820280535,-0.0005182367956692024,25675299.923739664,5430677.48785525,"ACUTAAS, ADANIPOWER, 360ONE, 3MINDIA, AADHARHFC, AARTIIND, ABB, ABCAPITAL, ABDL, ACE, ACMESOLAR, ADANIENSOL, ADANIENT, ADANIGREEN, ADANIPORTS, STLTECH, CUPID, AAVAS, ABBOTINDIA"
2026-07-17,BUY (0.57),20,527,65.54175704554595,-0.013399933246410778,-0.016021603528232616,-0.018126266803220714,25263940.447893046,5332239.578788142,"ACUTAAS, ADANIPOWER, ADANIENSOL, STLTECH, CUPID, ABBOTINDIA, HFCL, SANSERA, CEMPRO, THANGAMAYL, KIRLOSENG, TMB, BHARATFORG, AVALON, AETHER, TDPOWERSYS, WELCORP, RATEGAIN, INOXINDIA, SHILPAMED"
2026-07-24,BUY (0.52),18,506,1.7092271748706582,-0.0016117730831418818,-0.001680142170136708,0.023890055120824982,25221493.436162718,5459627.076242835,"ACUTAAS, ADANIPOWER, ADANIENSOL, STLTECH, CUPID, ABBOTINDIA, HFCL, SANSERA, CEMPRO, THANGAMAYL, KIRLOSENG, TMB, BHARATFORG, AVALON, AETHER, TDPOWERSYS, WELCORP, RATEGAIN, INOXINDIA, SHILPAMED"
2026-07-31,BUY (0.56),19,533,3.2692626311262774,0.053757644200140245,0.053626873694895195,0.010715792793906331,26574043.279060446,5518131.308723854,"ACUTAAS, ADANIPOWER, ADANIENSOL, STLTECH, CUPID, ABBOTINDIA, HFCL, SANSERA, CEMPRO, KIRLOSENG, TMB, BHARATFORG, AVALON, AETHER, TDPOWERSYS, WELCORP, RATEGAIN, INOXINDIA, SHILPAMED"
2026-08-07,BUY (0.59),20,549,13.289320393392606,0.011792818490025577,0.011261245674289874,-0.0049426242298235,26873300.108985156,5490857.259214007,"ACUTAAS, ADANIPOWER, ADANIENSOL, STLTECH, CUPID, HFCL, SANSERA, KIRLOSENG, TMB, BHARATFORG, AVALON, AETHER, TDPOWERSYS, WELCORP, RATEGAIN, INOXINDIA, SHILPAMED, MTARTECH, LAURUSLABS, RRKABEL"
2026-08-14,BUY (0.52),18,536,57.904345304981796,-0.0115836314386225,-0.01389980525082177,-0.002737879796057663,26499766.471023373,5475823.952060969,"ACUTAAS, ADANIPOWER, ADANIENSOL, AETHER, MTARTECH, LAURUSLABS, RRKABEL, 360ONE, 3MINDIA, AADHARHFC, AARTIDRUGS, AARTIIND, AARTIPHARM, AAVAS, ABB, ABBOTINDIA, ABCAPITAL, ABDL"
2026-08-21,BUY (0.55),19,541,19.130520649796356,0.014194533031259015,0.013429312205267161,-0.0020526725116126743,26855640.108329415,5464583.878756143,"ACUTAAS, ADANIENSOL, AETHER, MTARTECH, LAURUSLABS, RRKABEL, 360ONE, 3MINDIA, AADHARHFC, AARTIDRUGS, AARTIIND, AARTIPHARM, AAVAS, ABB, ABBOTINDIA, ABCAPITAL, ABDL, CUPID, STLTECH"
