Ticker,Entry Date,Entry Price,Exit Date,Exit Price,Return (%),Reason
NAVINFLUOR,2025-02-17,4001.233385860153,2025-04-24,4308.989978652251,7.691543159658486,Rotated Out
AVANTIFEED,2025-03-20,893.799807302913,2025-04-24,868.1498921422403,-2.8697606501026898,Rotated Out
AARTIPHARM,2025-03-20,774.1597403789924,2025-04-24,729.4756128977101,-5.771951853167544,Rotated Out
CHOLAFIN,2025-03-20,1515.1844059666976,2025-04-24,1565.1246019347818,3.29598138493394,Rotated Out
CASTROLIND,2025-03-20,210.32151627473718,2025-04-24,198.84943683901827,-5.454543899699377,Rotated Out
GLAXO,2025-03-20,2743.4837369313714,2025-04-24,2757.922929677453,0.5263086692189389,Rotated Out
BAJFINANCE,2025-02-17,816.9837868378191,2025-05-26,921.0755964137837,12.74098840796556,Rotated Out
SBICARD,2025-02-17,858.418909094031,2025-05-26,891.8754746804761,3.8974637245298926,Rotated Out
KOTAKBANK,2025-02-17,390.5497067234525,2025-05-26,417.5385730547617,6.91048178162375,Rotated Out
AAVAS,2025-03-20,1918.050048828125,2025-05-26,1783.800048828125,-6.999295981980397,Rotated Out
NH,2025-03-20,1651.1114343549561,2025-05-26,1735.9116523939872,5.1359475971505315,Rotated Out
KSCL,2025-03-20,1164.9874579882476,2025-05-26,1457.8758504437421,25.140905204358795,Rotated Out
INDIASHLTR,2025-03-20,810.7964233376023,2025-05-26,881.2420732946754,8.688451000694744,Rotated Out
BAJAJFINSV,2025-03-20,1841.3528197428473,2025-05-26,2043.0046760908479,10.951288323775024,Rotated Out
INDIGO,2025-04-24,5550.619884125079,2025-05-26,5520.6703768233965,-0.5395704971140031,Rotated Out
HDFCBANK,2025-04-24,942.2634238174406,2025-05-26,954.5966869630639,1.3088975793687172,Rotated Out
SHREECEM,2025-04-24,30389.37714427109,2025-05-26,31344.797854388566,3.143929885702146,Rotated Out
CHAMBLFERT,2025-04-24,674.8555022712256,2025-05-26,588.0240034174695,-12.866680135454889,Rotated Out
BERGEPAINT,2025-04-24,585.0733419374172,2025-05-26,551.2007090503525,-5.789467825503474,Rotated Out
GALLANTT,2025-04-24,460.1891285108483,2025-05-26,475.5620504133264,3.3405660738279885,Rotated Out
GODFRYPHLP,2025-04-24,2653.9106203245183,2025-05-26,2758.4186085240917,3.937886506019343,Rotated Out
DMART,2025-04-24,4509.7998046875,2025-05-26,4145.0,-8.089046531695839,Rotated Out
FORCEMOT,2025-04-24,9107.891790617077,2025-05-26,10332.189621999025,13.442164877751573,Rotated Out
POONAWALLA,2025-04-24,403.0,2025-05-26,397.0,-1.488833746898263,Rotated Out
PTC,2025-04-24,168.0926762371348,2025-06-24,164.0570817608566,-2.4008151732827736,Rotated Out
MRF,2025-05-26,143775.25319693095,2025-06-24,136286.95293627845,-5.208337383621693,Rotated Out
SKFINDIA,2025-05-26,4653.013605642791,2025-06-24,4612.730593990809,-0.8657402506437938,Rotated Out
CEATLTD,2025-05-26,3764.4850646269188,2025-06-24,3529.7000459302976,-6.236842879329889,Rotated Out
AHLUCONT,2025-05-26,944.8260876923983,2025-06-24,968.9114125353984,2.549180760008968,Rotated Out
ASTERDM,2025-05-26,549.8710058024042,2025-06-24,573.0308157142069,4.211862358155548,Rotated Out
KSB,2025-05-26,805.5214773045444,2025-06-24,812.08901664093,0.8153152363313846,Rotated Out
APLAPOLLO,2025-05-26,1826.624635293121,2025-06-24,1808.6872386553641,-0.9819968641164406,Rotated Out
SCHAEFFLER,2025-05-26,4031.8265895562245,2025-06-24,3899.911917401878,-3.2718339746071816,Rotated Out
SOLARINDS,2025-04-24,13140.135389734469,2025-07-23,14966.0,13.895325703355843,Rotated Out
ASTRAMICRO,2025-05-26,1091.6072809915993,2025-07-23,987.3359121674235,-9.552095395466512,Rotated Out
BEL,2025-05-26,382.3812850692882,2025-07-23,400.859570036162,4.832423993639094,Rotated Out
CHOICEIN,2025-05-26,707.7999877929688,2025-07-23,766.5,8.293305060666514,Rotated Out
BDL,2025-05-26,1902.45539373493,2025-07-23,1713.2059357449796,-9.9476423264996,Rotated Out
GRSE,2025-05-26,2741.7432290208744,2025-07-23,2625.6587577410614,-4.233965823315586,Rotated Out
INDIAGLYCO,2025-05-26,911.3550218814103,2025-07-23,880.7958025554735,-3.353162992710567,Rotated Out
ABCAPITAL,2025-05-26,221.1999969482422,2025-07-23,269.0,21.609404932741644,Rotated Out
AUBANK,2025-06-24,801.0121316423183,2025-07-23,726.2000122070312,-9.339698673714151,Rotated Out
TARC,2025-06-24,190.3000030517578,2025-07-23,196.33999633789062,3.173932311756219,Rotated Out
TSFINV,2025-06-24,465.59340268697696,2025-07-23,522.046252882266,12.12492485277822,Rotated Out
BSE,2025-06-24,2850.0,2025-07-23,2554.0,-10.385964912280702,Rotated Out
MCX,2025-06-24,1663.6462036443695,2025-07-23,1631.7679083119958,-1.9161703529597431,Rotated Out
PARADEEP,2025-06-24,164.74533739367405,2025-07-23,189.63132953877516,15.105733818513938,Rotated Out
NAZARA,2025-05-26,328.75,2025-08-22,297.5,-9.505703422053232,Rotated Out
MFSL,2025-05-26,1474.0999755859375,2025-08-22,1651.0,12.000544558977202,Rotated Out
ANURAS,2025-05-26,978.4614351649292,2025-08-22,1133.9000244140625,15.886021018593608,Rotated Out
LUMAXTECH,2025-06-24,1123.125780523395,2025-08-22,1136.5999755859375,1.199704903600677,Rotated Out
JMFINANCIL,2025-06-24,137.320374633307,2025-08-22,185.30447734221656,34.94317783289168,Rotated Out
GLAND,2025-07-23,1944.8818135958777,2025-08-22,1945.0,0.006076791057230567,Rotated Out
BOSCHLTD,2025-07-23,37293.824422393365,2025-08-22,39725.0,6.518976305757521,Rotated Out
KAJARIACER,2025-07-23,1242.6785660647545,2025-08-22,1262.6817864267516,1.6096857955265313,Rotated Out
APARINDS,2025-07-23,9194.563408251232,2025-08-22,8277.5,-9.973974483967949,Rotated Out
GLENMARK,2025-07-23,2145.736749681098,2025-08-22,1936.1509815284594,-9.767543394304425,Rotated Out
IIFL,2025-07-23,526.1072567871531,2025-08-22,455.82725591872196,-13.358492961609974,Rotated Out
COFORGE,2025-07-23,1854.8743174734204,2025-08-22,1720.2655525160503,-7.257028882729085,Rotated Out
INTELLECT,2025-07-23,1176.0,2025-08-22,968.2000122070312,-17.670066989198023,Rotated Out
FORCEMOT,2025-06-24,14373.267889360695,2025-09-23,18200.0,26.623953161493,Rotated Out
GVT&D,2025-07-23,2471.471868855353,2025-09-23,3014.39990234375,21.96780146803171,Rotated Out
QPOWER,2025-07-23,872.916058611994,2025-09-23,999.8499755859375,14.54136577299065,Rotated Out
JKCEMENT,2025-08-22,7120.0,2025-09-23,6859.5,-3.6587078651685396,Rotated Out
PAYTM,2025-08-22,1247.0,2025-09-23,1196.199951171875,-4.073780980603448,Rotated Out
FEDFINA,2025-08-22,137.2899932861328,2025-09-23,153.0,11.442936471797468,Rotated Out
ETERNAL,2025-08-22,321.79998779296875,2025-09-23,340.95001220703125,5.95090899331629,Rotated Out
DIACABS,2025-08-22,146.8800048828125,2025-09-23,161.5399932861328,9.980928592027698,Rotated Out
STLTECH,2025-08-22,132.1999969482422,2025-09-23,123.26000213623047,-6.762477321018266,Rotated Out
DELHIVERY,2025-07-23,436.8500061035156,2025-10-24,473.70001220703125,8.435391001181234,Rotated Out
SMLMAH,2025-07-23,3816.0,2025-10-24,2849.39990234375,-25.33019123837133,Rotated Out
ANANDRATHI,2025-07-23,1319.8489031710928,2025-10-24,1532.144244916669,16.08482162128647,Rotated Out
LAURUSLABS,2025-08-22,888.3318340978389,2025-10-24,941.2853684687806,5.961008300993696,Rotated Out
NUVOCO,2025-08-22,468.0,2025-10-24,422.3999938964844,-9.743591047759748,Rotated Out
NESCO,2025-08-22,1442.5,2025-10-24,1365.0,-5.37261698440208,Rotated Out
CUMMINSIND,2025-08-22,3886.3280013087333,2025-10-24,4061.4319514355657,4.505640030071203,Rotated Out
YATHARTH,2025-08-22,714.0,2025-10-24,807.0999755859375,13.039212266938025,Rotated Out
GABRIEL,2025-08-22,1194.9623816941812,2025-10-24,1241.8570729873911,3.9243654872820395,Rotated Out
SYRMA,2025-09-23,818.0,2025-10-24,777.0,-5.012224938875306,Rotated Out
POLYCAB,2025-09-23,7650.0,2025-10-24,7550.0,-1.3071895424836601,Rotated Out
JSLL,2025-09-23,821.9500122070312,2025-10-24,720.0,-12.403432166547894,Rotated Out
DIXON,2025-09-23,18150.0,2025-10-24,15655.0,-13.746556473829202,Rotated Out
FORTIS,2025-08-22,944.5499877929688,2025-11-25,920.0,-2.5991200159064256,Rotated Out
IMFA,2025-09-23,1130.2108041053943,2025-11-25,1230.0,8.829255173648129,Rotated Out
RATEGAIN,2025-09-23,661.2000122070312,2025-11-25,693.5,4.885055534883318,Rotated Out
MARUTI,2025-10-24,16392.0,2025-11-25,15958.0,-2.64763299170327,Rotated Out
TVSMOTOR,2025-10-24,3583.474661848148,2025-11-25,3429.2139067705293,-4.304781521688228,Rotated Out
ACUTAAS,2025-10-24,1740.199951171875,2025-11-25,1880.0,8.033562392297602,Rotated Out
HBLENGINE,2025-10-24,921.8210027400861,2025-11-25,883.2206127068607,-4.187406222952921,Rotated Out
NETWEB,2025-10-24,3743.699951171875,2025-11-25,3309.699951171875,-11.592809404080228,Rotated Out
HEROMOTOCO,2025-10-24,5507.647914716068,2025-11-25,5885.287186292444,6.8566342188895,Rotated Out
BLACKBUCK,2025-10-24,690.0,2025-11-25,670.0,-2.898550724637681,Rotated Out
JAYNECOIND,2025-10-24,72.4000015258789,2025-11-25,70.19000244140625,-3.0524848589715936,Rotated Out
APOLLO,2025-10-24,291.0,2025-11-25,262.29998779296875,-9.86254715018256,Rotated Out
HCG,2025-10-24,729.7999877929688,2025-11-25,714.4000244140625,-2.1101621864201707,Rotated Out
SHAILY,2025-10-24,2446.89990234375,2025-11-25,2498.0,2.0883607705940093,Rotated Out
EICHERMOT,2025-09-23,7015.0,2025-12-24,7300.0,4.06272273699216,Rotated Out
ATHERENERG,2025-09-23,593.9000244140625,2025-12-24,708.5,19.296172903680382,Rotated Out
LTF,2025-09-23,246.41298863886996,2025-12-24,300.6545420471342,22.012457098094714,Rotated Out
INOXGREEN,2025-10-24,245.3699951171875,2025-12-24,210.49000549316406,-14.215262794199807,Rotated Out
INDIANB,2025-10-24,810.7293177675385,2025-12-24,766.9126865481172,-5.404594389170087,Rotated Out
MTARTECH,2025-11-25,2553.300048828125,2025-12-24,2420.0,-5.220696599653653,Rotated Out
DCBBANK,2025-11-25,183.40219182482798,2025-12-24,176.32156743894936,-3.86070870551073,Rotated Out
PRICOLLTD,2025-11-25,635.0,2025-12-24,639.0999755859375,0.6456654466043308,Rotated Out
CHENNPETRO,2025-11-25,988.3701945917093,2025-12-24,857.2092175066313,-13.270430229764257,Rotated Out
AXISBANK,2025-11-25,1269.0999755859375,2025-12-24,1230.0,-3.080921624624981,Rotated Out
BHEL,2025-11-25,277.0,2025-12-24,281.8999938964844,1.768950865156814,Rotated Out
CUPID,2025-07-23,29.694000244140625,2026-01-23,84.80000305175781,185.57958629535267,Rotated Out
MUTHOOTFIN,2025-11-25,3607.4969460204757,2026-01-23,3898.2383578132217,8.059366817024488,Rotated Out
M&MFIN,2025-11-25,355.54998779296875,2026-01-23,362.20001220703125,1.8703486548661354,Rotated Out
AUBANK,2025-12-24,985.0,2026-01-23,1005.0,2.030456852791878,Rotated Out
CANFINHOME,2025-12-24,929.1500244140625,2026-01-23,912.5,-1.79196297439289,Rotated Out
GPPL,2025-12-24,193.39999389648438,2026-01-23,171.9199981689453,-11.106513136208287,Rotated Out
AIAENG,2025-12-24,3900.60009765625,2026-01-23,3769.5,-3.361023800799882,Rotated Out
CUB,2025-12-24,216.75,2026-01-23,213.0,-1.7301038062283738,Rotated Out
CANBK,2025-11-25,141.97650886075,2026-02-24,150.9698376499939,6.334378032963565,Rotated Out
JKTYRE,2025-11-25,445.29998779296875,2026-02-24,532.5499877929688,19.593532987152187,Rotated Out
FEDERALBNK,2025-11-25,248.39999389648438,2026-02-24,296.45001220703125,19.343808168759754,Rotated Out
NATIONALUM,2025-12-24,286.95918953245996,2026-02-24,337.7177338215927,17.6884191692321,Rotated Out
MCX,2025-12-24,2168.39990234375,2026-02-24,2385.0,9.988936884849252,Rotated Out
HINDZINC,2025-12-24,607.8932356028429,2026-02-24,582.3597293833789,-4.200327413438421,Rotated Out
IIFL,2025-12-24,569.7840877000608,2026-02-24,503.0,-11.720946432469788,Rotated Out
THANGAMAYL,2026-01-23,3670.699951171875,2026-02-24,3638.300048828125,-0.8826627829770258,Rotated Out
SBILIFE,2026-01-23,2019.1930393953808,2026-02-24,2106.6716766156214,4.332356318266377,Rotated Out
CANHLIFE,2026-01-23,149.80999755859375,2026-02-24,147.75999450683594,-1.3684020326854451,Rotated Out
HINDALCO,2026-01-23,955.0,2026-02-24,920.5,-3.6125654450261777,Rotated Out
BANKINDIA,2026-01-23,160.9039190291072,2026-02-24,168.4959200345553,4.718344370515136,Rotated Out
TECHM,2026-01-23,1699.0,2026-02-24,1420.0,-16.421424367274867,Rotated Out
INDUSINDBK,2026-01-23,900.0499877929688,2026-02-24,919.75,2.1887686766529555,Rotated Out
SBIN,2025-11-25,958.276992765206,2026-03-27,1032.6857904923231,7.764852781490965,Rotated Out
SHRIRAMFIN,2025-11-25,828.2000122070312,2026-03-27,950.0,14.7065909197936,Rotated Out
VEDL,2025-12-24,580.259209070009,2026-03-27,655.4500122070312,12.958140424437522,Rotated Out
ASHOKLEY,2025-12-24,175.11276481565866,2026-03-27,167.14861044813068,-4.54801474690429,Rotated Out
HINDCOPPER,2026-01-23,543.1291847348108,2026-03-27,479.0,-11.807353855625088,Rotated Out
TMB,2026-01-23,557.3707911110043,2026-03-27,587.6198661040567,5.427100859152844,Rotated Out
TMCV,2026-02-24,477.9052436915623,2026-03-27,421.24487993766877,-11.855982854722944,Rotated Out
APLAPOLLO,2026-02-24,2189.60009765625,2026-03-27,1970.0999755859375,-10.024667166633105,Rotated Out
SMLMAH,2026-02-24,4900.0,2026-03-27,4168.0,-14.93877551020408,Rotated Out
SANSERA,2026-02-24,2327.0,2026-03-27,2175.0,-6.532015470562956,Rotated Out
UNIONBANK,2026-02-24,197.60000610351562,2026-03-27,178.72000122070312,-9.554658046377758,Rotated Out
FORCEMOT,2026-02-24,24450.0,2026-03-27,21155.0,-13.476482617586912,Rotated Out
SHARDACROP,2026-02-24,1169.0,2026-03-27,950.5,-18.691189050470488,Rotated Out
GAEL,2026-02-24,145.58999633789062,2026-03-27,132.99000549316406,-8.654434481531299,Rotated Out
KARURVYSYA,2026-02-24,325.54998779296875,2026-03-27,281.0,-13.684530629225518,Rotated Out
TATASTEEL,2026-02-24,203.02309443812595,2026-03-27,190.39355992170925,-6.220737867960001,Rotated Out
BHARATFORG,2026-02-24,1834.5999755859375,2026-04-30,1904.0999755859375,3.788291776129724,Rotated Out
PFOCUS,2026-02-24,264.6499938964844,2026-04-30,313.0,18.269415159112878,Rotated Out
TORNTPHARM,2026-02-24,4298.457631755391,2026-04-30,4223.307480548836,-1.748305035075234,Rotated Out
ACUTAAS,2026-03-27,2515.199951171875,2026-04-30,2516.300048828125,0.043737980184734244,Rotated Out
AETHER,2026-03-27,1151.800048828125,2026-04-30,1156.5,0.40805269774531333,Rotated Out
PARKHOSPS,2026-03-27,195.5399932861328,2026-04-30,235.0,20.18001844570258,Rotated Out
GESHIP,2026-03-27,1395.4198705450806,2026-04-30,1540.4243335950528,10.391457518326034,Rotated Out
NTPC,2026-03-27,379.8999938964844,2026-04-30,400.0,5.2908677089877765,Rotated Out
JBCHEPHARM,2026-03-27,2081.0820890246296,2026-04-30,2052.503267091658,-1.3732674017854816,Rotated Out
LINDEINDIA,2026-03-27,7310.0,2026-04-30,7319.5,0.12995896032831739,Rotated Out
ENTERO,2026-03-27,1225.0,2026-04-30,1192.5,-2.6530612244897958,Rotated Out
POWERGRID,2026-03-27,294.45001220703125,2026-04-30,319.6000061035156,8.54134584949554,Rotated Out
ONGC,2026-03-27,270.5,2026-04-30,304.8999938964844,12.7171881317872,Rotated Out
OIL,2026-03-27,473.70001220703125,2026-04-30,502.04998779296875,5.984795198516292,Rotated Out
PFC,2026-03-27,402.0,2026-04-30,464.0,15.422885572139302,Rotated Out
RUBICON,2026-03-27,773.5999755859375,2026-05-29,984.0,27.197522111437767,Rotated Out
ABB,2026-03-27,6164.786586302212,2026-05-29,7280.0,18.090057102312773,Rotated Out
VOLTAMP,2026-04-30,11824.0,2026-05-29,9370.0,-20.754397834912044,Rotated Out
SCHNEIDER,2026-04-30,1179.9000244140625,2026-05-29,1308.800048828125,10.924656474863127,Rotated Out
TDPOWERSYS,2026-04-30,1144.0,2026-05-29,1305.0,14.073426573426573,Rotated Out
GVT&D,2026-04-30,4495.0,2026-05-29,5140.0,14.349276974416018,Rotated Out
KRN,2026-04-30,1283.0,2026-05-29,1136.0,-11.457521434138737,Rotated Out
QPOWER,2026-04-30,1392.449951171875,2026-05-29,1097.800048828125,-21.160538093004703,Rotated Out
KIRLOSENG,2026-04-30,1697.0,2026-05-29,1834.5,8.102533883323511,Rotated Out
DATAPATTNS,2026-04-30,4129.0,2026-05-29,4142.0,0.31484620973601357,Rotated Out
KSB,2026-04-30,978.1687433755399,2026-05-29,813.5999755859375,-16.824169541718927,Rotated Out
TATAPOWER,2026-04-30,450.0,2026-05-29,429.8999938964844,-4.466668023003472,Rotated Out
MTARTECH,2026-02-24,3720.0,2026-06-17,8319.0,123.62903225806451,End of Simulation
STLTECH,2026-03-27,190.91000366210938,2026-06-17,616.5999755859375,222.97939539996793,End of Simulation
POWERINDIA,2026-03-27,25500.0,2026-06-17,35950.0,40.98039215686274,End of Simulation
ATLANTAELE,2026-04-30,1800.0,2026-06-17,1956.0999755859375,8.672220865885416,End of Simulation
HFCL,2026-04-30,106.80000305175781,2026-06-17,190.1300048828125,78.02434405425157,End of Simulation
WELCORP,2026-04-30,1261.949951171875,2026-06-17,1394.300048828125,10.487745376379367,End of Simulation
ADANIPOWER,2026-04-30,216.89999389648438,2026-06-17,220.39999389648438,1.613646887270258,End of Simulation
CPPLUS,2026-04-30,2324.10009765625,2026-06-17,3348.199951171875,44.06436084867358,End of Simulation
BBOX,2026-05-29,1013.7999877929688,2026-06-17,1018.2000122070312,0.4340130663881052,End of Simulation
OFSS,2026-05-29,10345.5,2026-06-17,9444.5,-8.709100575129284,End of Simulation
BHEL,2026-05-29,424.04998779296875,2026-06-17,392.25,-7.499113007519825,End of Simulation
LLOYDSME,2026-05-29,1863.786097173058,2026-06-17,1754.300048828125,-5.874389153937702,End of Simulation
BSE,2026-05-29,4250.0,2026-06-17,3999.199951171875,-5.901177619485294,End of Simulation
SHILPAMED,2026-05-29,494.0,2026-06-17,572.4000244140625,15.87045028624747,End of Simulation
ASTRAMICRO,2026-05-29,1395.199951171875,2026-06-17,1574.4000244140625,12.84404239633691,End of Simulation
KIRLPNU,2026-05-29,1642.0,2026-06-17,1832.4000244140625,11.595616590381393,End of Simulation
STAR,2026-05-29,1157.699951171875,2026-06-17,1106.9000244140625,-4.388004569438789,End of Simulation
ADANIGREEN,2026-05-29,1500.0,2026-06-17,1465.800048828125,-2.2799967447916667,End of Simulation
SOLARINDS,2026-05-29,18746.0,2026-06-17,17457.0,-6.876133575162702,End of Simulation
ADANIENSOL,2026-05-29,1557.0999755859375,2026-06-17,1491.0,-4.245069463896437,End of Simulation
