Rebalance_Date,Regime,Eligible_Count,Turnover_Pct,Gross_Return,Net_Return,Nifty_Return,Equity,Nifty_Equity,Top20_Tickers
2023-06-02,BUY  |  EMA50 (15282) > EMA200 (15040)  |  price (15811) > EMA50,361,6.43181249633861,0.01551564311701913,0.015258370617165585,0.004186905484719672,8242544.361561789,4267171.930956171,"APAR INDUSTRIES LIMITED, RAIL VIKAS NIGAM LIMITED, TITAGARH RAIL SYSTEMS LIMITED, FINOLEX CABLES LIMITED, SIEMENS LIMITED, ANUPAM RASAYAN INDIA LIMITED, NCC LIMITED, GLENMARK PHARMACEUTICALS LIMITED, CHOICE INTERNATIONAL LIMITED, ITC LIMITED, NEULAND LABORATORIES LTD., GE VERNOVA T&D INDIA LIMITED, TRIVENI TURBINE LIMITED, KIRLOSKAR OIL ENGINES LIMITED, SONATA SOFTWARE LIMITED, ABB INDIA LIMITED, JINDAL SAW LIMITED, CYIENT LIMITED, NEWGEN SOFTWARE TECHNOLOGIES LIMITED, Ircon International Ltd"
2023-06-09,BUY  |  EMA50 (15396) > EMA200 (15083)  |  price (15877) > EMA50,359,33.73843020323272,0.018558575926179363,0.017209038718050053,0.01914986080844483,8384390.626615152,4348887.679479685,"APAR INDUSTRIES LIMITED, RAIL VIKAS NIGAM LIMITED, TITAGARH RAIL SYSTEMS LIMITED, ANUPAM RASAYAN INDIA LIMITED, GLENMARK PHARMACEUTICALS LIMITED, CHOICE INTERNATIONAL LIMITED, ITC LIMITED, NEULAND LABORATORIES LTD., SONATA SOFTWARE LIMITED, ABB INDIA LIMITED, JINDAL SAW LIMITED, CYIENT LIMITED, NEWGEN SOFTWARE TECHNOLOGIES LIMITED, RAMKRISHNA FORGINGS LTD, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, ZEN TECHNOLOGIES LIMITED, JBM AUTO LIMITED, APOLLO TYRES LIMITED., POWER FINANCE CORPORATION LIMITED, REC LIMITED"
2023-06-16,BUY  |  EMA50 (15517) > EMA200 (15130)  |  price (16181) > EMA50,375,12.37716078250261,-0.0063280733226803755,-0.00682315975398048,-0.01048422730966636,8327182.58992998,4303292.9525038125,"APAR INDUSTRIES LIMITED, RAIL VIKAS NIGAM LIMITED, TITAGARH RAIL SYSTEMS LIMITED, GLENMARK PHARMACEUTICALS LIMITED, CHOICE INTERNATIONAL LIMITED, ITC LIMITED, NEULAND LABORATORIES LTD., ABB INDIA LIMITED, JINDAL SAW LIMITED, CYIENT LIMITED, NEWGEN SOFTWARE TECHNOLOGIES LIMITED, RAMKRISHNA FORGINGS LTD, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, ZEN TECHNOLOGIES LIMITED, JBM AUTO LIMITED, APOLLO TYRES LIMITED., POWER FINANCE CORPORATION LIMITED, REC LIMITED, IDFC FIRST BANK LIMITED, CHOLAMANDALAM INVESTMENT AND FINANCE COMPANY LIMITED"
2023-06-23,BUY  |  EMA50 (15631) > EMA200 (15180)  |  price (16012) > EMA50,364,2.501318697303526,0.045240535188009495,0.045140482440117355,0.026118237799622745,8703075.629406366,4415687.381158748,"APAR INDUSTRIES LIMITED, RAIL VIKAS NIGAM LIMITED, TITAGARH RAIL SYSTEMS LIMITED, GLENMARK PHARMACEUTICALS LIMITED, CHOICE INTERNATIONAL LIMITED, ITC LIMITED, NEULAND LABORATORIES LTD., ABB INDIA LIMITED, JINDAL SAW LIMITED, CYIENT LIMITED, NEWGEN SOFTWARE TECHNOLOGIES LIMITED, RAMKRISHNA FORGINGS LTD, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, ZEN TECHNOLOGIES LIMITED, JBM AUTO LIMITED, APOLLO TYRES LIMITED., POWER FINANCE CORPORATION LIMITED, REC LIMITED, IDFC FIRST BANK LIMITED, CHOLAMANDALAM INVESTMENT AND FINANCE COMPANY LIMITED"
2023-06-30,BUY  |  EMA50 (15743) > EMA200 (15232)  |  price (16430) > EMA50,373,6.381959030189782,0.008551124411169633,0.008295846049962042,0.008210590383445071,8775275.004989099,4451942.78150679,"APAR INDUSTRIES LIMITED, RAIL VIKAS NIGAM LIMITED, TITAGARH RAIL SYSTEMS LIMITED, GLENMARK PHARMACEUTICALS LIMITED, CHOICE INTERNATIONAL LIMITED, ITC LIMITED, ABB INDIA LIMITED, JINDAL SAW LIMITED, CYIENT LIMITED, NEWGEN SOFTWARE TECHNOLOGIES LIMITED, RAMKRISHNA FORGINGS LTD, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, ZEN TECHNOLOGIES LIMITED, JBM AUTO LIMITED, APOLLO TYRES LIMITED., POWER FINANCE CORPORATION LIMITED, REC LIMITED, IDFC FIRST BANK LIMITED, CHOLAMANDALAM INVESTMENT AND FINANCE COMPANY LIMITED, FORCE MOTORS LIMITED"
2023-07-07,BUY  |  EMA50 (15897) > EMA200 (15298)  |  price (16565) > EMA50,379,11.12439311657974,0.03543738551844302,0.03499240979377983,0.012106924883337644,9082343.024016792,4505842.11834741,"RAIL VIKAS NIGAM LIMITED, TITAGARH RAIL SYSTEMS LIMITED, GLENMARK PHARMACEUTICALS LIMITED, ITC LIMITED, ABB INDIA LIMITED, JINDAL SAW LIMITED, CYIENT LIMITED, NEWGEN SOFTWARE TECHNOLOGIES LIMITED, RAMKRISHNA FORGINGS LTD, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, ZEN TECHNOLOGIES LIMITED, JBM AUTO LIMITED, APOLLO TYRES LIMITED., POWER FINANCE CORPORATION LIMITED, REC LIMITED, IDFC FIRST BANK LIMITED, CHOLAMANDALAM INVESTMENT AND FINANCE COMPANY LIMITED, FORCE MOTORS LIMITED, JUPITER WAGONS LIMITED, L&T Finance Limited"
2023-07-14,BUY  |  EMA50 (16033) > EMA200 (15364)  |  price (16765) > EMA50,375,1.6201575007059574,0.037719135230633284,0.037654328930605045,0.008281913101050087,9424332.555703707,4543159.1112186145,"RAIL VIKAS NIGAM LIMITED, TITAGARH RAIL SYSTEMS LIMITED, GLENMARK PHARMACEUTICALS LIMITED, ITC LIMITED, ABB INDIA LIMITED, JINDAL SAW LIMITED, CYIENT LIMITED, NEWGEN SOFTWARE TECHNOLOGIES LIMITED, RAMKRISHNA FORGINGS LTD, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, ZEN TECHNOLOGIES LIMITED, JBM AUTO LIMITED, APOLLO TYRES LIMITED., POWER FINANCE CORPORATION LIMITED, REC LIMITED, IDFC FIRST BANK LIMITED, CHOLAMANDALAM INVESTMENT AND FINANCE COMPANY LIMITED, FORCE MOTORS LIMITED, JUPITER WAGONS LIMITED, L&T Finance Limited"
2023-07-21,BUY  |  EMA50 (16196) > EMA200 (15440)  |  price (16904) > EMA50,382,12.139698113381101,0.026427126173932225,0.025941538249396982,0.0026058458498725567,9668814.239172533,4554997.883533894,"RAIL VIKAS NIGAM LIMITED, TITAGARH RAIL SYSTEMS LIMITED, GLENMARK PHARMACEUTICALS LIMITED, ITC LIMITED, JINDAL SAW LIMITED, NEWGEN SOFTWARE TECHNOLOGIES LIMITED, RAMKRISHNA FORGINGS LTD, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, ZEN TECHNOLOGIES LIMITED, JBM AUTO LIMITED, APOLLO TYRES LIMITED., POWER FINANCE CORPORATION LIMITED, REC LIMITED, IDFC FIRST BANK LIMITED, CHOLAMANDALAM INVESTMENT AND FINANCE COMPANY LIMITED, FORCE MOTORS LIMITED, JUPITER WAGONS LIMITED, L&T Finance Limited, Mazagon Dock Shipbuilders Ltd, POLYCAB INDIA LIMITED"
2023-07-28,BUY  |  EMA50 (16328) > EMA200 (15512)  |  price (16948) > EMA50,385,5.805726197000177,-0.000678312479388104,-0.0009105415272681111,-0.0034074113409270357,9660010.382288326,4539477.132087642,"TITAGARH RAIL SYSTEMS LIMITED, GLENMARK PHARMACEUTICALS LIMITED, ITC LIMITED, JINDAL SAW LIMITED, NEWGEN SOFTWARE TECHNOLOGIES LIMITED, RAMKRISHNA FORGINGS LTD, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, ZEN TECHNOLOGIES LIMITED, JBM AUTO LIMITED, APOLLO TYRES LIMITED., POWER FINANCE CORPORATION LIMITED, REC LIMITED, IDFC FIRST BANK LIMITED, CHOLAMANDALAM INVESTMENT AND FINANCE COMPANY LIMITED, FORCE MOTORS LIMITED, JUPITER WAGONS LIMITED, L&T Finance Limited, Mazagon Dock Shipbuilders Ltd, POLYCAB INDIA LIMITED, ACTION CONSTRUCTION EQUIPMENT LIMITED"
2023-08-04,BUY  |  EMA50 (16435) > EMA200 (15581)  |  price (16891) > EMA50,390,21.630633849179056,0.04153828313102287,0.0406730577770557,-0.0018027778764517777,10052912.542694097,4531293.463143256,"TITAGARH RAIL SYSTEMS LIMITED, GLENMARK PHARMACEUTICALS LIMITED, JINDAL SAW LIMITED, NEWGEN SOFTWARE TECHNOLOGIES LIMITED, RAMKRISHNA FORGINGS LTD, CG POWER AND INDUSTRIAL SOLUTIONS LIMITED, ZEN TECHNOLOGIES LIMITED, JBM AUTO LIMITED, APOLLO TYRES LIMITED., POWER FINANCE CORPORATION LIMITED, REC LIMITED, IDFC FIRST BANK LIMITED, FORCE MOTORS LIMITED, JUPITER WAGONS LIMITED, Mazagon Dock Shipbuilders Ltd, POLYCAB INDIA LIMITED, ACTION CONSTRUCTION EQUIPMENT LIMITED, Anand Rathi Wealth Ltd, ZYDUS LIFESCIENCES LIMITED, SARDA ENERGY & MINERALS LIMITED"
2023-08-11,BUY  |  EMA50 (16527) > EMA200 (15648)  |  price (16860) > EMA50,389,13.49102611570871,0.016183581687374934,0.015643940642746584,-0.00607645839449833,10210179.709798727,4503759.246941203,"TITAGARH RAIL SYSTEMS LIMITED, GLENMARK PHARMACEUTICALS LIMITED, JINDAL SAW LIMITED, NEWGEN SOFTWARE TECHNOLOGIES LIMITED, RAMKRISHNA FORGINGS LTD, ZEN TECHNOLOGIES LIMITED, JBM AUTO LIMITED, POWER FINANCE CORPORATION LIMITED, REC LIMITED, IDFC FIRST BANK LIMITED, FORCE MOTORS LIMITED, JUPITER WAGONS LIMITED, Mazagon Dock Shipbuilders Ltd, POLYCAB INDIA LIMITED, ACTION CONSTRUCTION EQUIPMENT LIMITED, Anand Rathi Wealth Ltd, ZYDUS LIFESCIENCES LIMITED, SARDA ENERGY & MINERALS LIMITED, JINDAL STAINLESS LIMITED, EXIDE INDUSTRIES LIMITED"
2023-08-18,BUY  |  EMA50 (16578) > EMA200 (15704)  |  price (16758) > EMA50,392,2.695645563018633,0.0317509011349045,0.03164307531238376,0.003768416906854588,10533261.19530886,4520731.289431779,"TITAGARH RAIL SYSTEMS LIMITED, GLENMARK PHARMACEUTICALS LIMITED, JINDAL SAW LIMITED, NEWGEN SOFTWARE TECHNOLOGIES LIMITED, RAMKRISHNA FORGINGS LTD, ZEN TECHNOLOGIES LIMITED, JBM AUTO LIMITED, POWER FINANCE CORPORATION LIMITED, REC LIMITED, IDFC FIRST BANK LIMITED, FORCE MOTORS LIMITED, JUPITER WAGONS LIMITED, Mazagon Dock Shipbuilders Ltd, POLYCAB INDIA LIMITED, ACTION CONSTRUCTION EQUIPMENT LIMITED, Anand Rathi Wealth Ltd, ZYDUS LIFESCIENCES LIMITED, SARDA ENERGY & MINERALS LIMITED, JINDAL STAINLESS LIMITED, EXIDE INDUSTRIES LIMITED"
2023-08-25,BUY  |  EMA50 (16635) > EMA200 (15762)  |  price (16821) > EMA50,397,2.6809228028222094,0.01969909655880018,0.01959185964668729,0.015082472051055618,10739627.37026925,4588915.092754967,"TITAGARH RAIL SYSTEMS LIMITED, GLENMARK PHARMACEUTICALS LIMITED, JINDAL SAW LIMITED, NEWGEN SOFTWARE TECHNOLOGIES LIMITED, RAMKRISHNA FORGINGS LTD, ZEN TECHNOLOGIES LIMITED, JBM AUTO LIMITED, POWER FINANCE CORPORATION LIMITED, REC LIMITED, IDFC FIRST BANK LIMITED, FORCE MOTORS LIMITED, JUPITER WAGONS LIMITED, Mazagon Dock Shipbuilders Ltd, POLYCAB INDIA LIMITED, ACTION CONSTRUCTION EQUIPMENT LIMITED, Anand Rathi Wealth Ltd, ZYDUS LIFESCIENCES LIMITED, SARDA ENERGY & MINERALS LIMITED, JINDAL STAINLESS LIMITED, EXIDE INDUSTRIES LIMITED"
2023-09-01,BUY  |  EMA50 (16694) > EMA200 (15820)  |  price (17075) > EMA50,404,18.730091009199224,0.043786860803262266,0.043037657162894295,0.0241821892817089,11201835.771088134,4699885.106125658,"TITAGARH RAIL SYSTEMS LIMITED, JINDAL SAW LIMITED, RAMKRISHNA FORGINGS LTD, ZEN TECHNOLOGIES LIMITED, JBM AUTO LIMITED, POWER FINANCE CORPORATION LIMITED, REC LIMITED, IDFC FIRST BANK LIMITED, FORCE MOTORS LIMITED, JUPITER WAGONS LIMITED, Mazagon Dock Shipbuilders Ltd, POLYCAB INDIA LIMITED, ACTION CONSTRUCTION EQUIPMENT LIMITED, Anand Rathi Wealth Ltd, SARDA ENERGY & MINERALS LIMITED, JINDAL STAINLESS LIMITED, EXIDE INDUSTRIES LIMITED, HIMADRI SPECIALITY CHEMICAL LIMITED, APAR INDUSTRIES LIMITED, USHA MARTIN LIMITED"
2023-09-08,BUY  |  EMA50 (16808) > EMA200 (15894)  |  price (17487) > EMA50,410,12.544880061055242,-0.03886534500122978,-0.03936714020367199,0.010198742526783322,10760851.5317492,4747818.024228497,"TITAGARH RAIL SYSTEMS LIMITED, JINDAL SAW LIMITED, RAMKRISHNA FORGINGS LTD, ZEN TECHNOLOGIES LIMITED, JBM AUTO LIMITED, POWER FINANCE CORPORATION LIMITED, REC LIMITED, FORCE MOTORS LIMITED, JUPITER WAGONS LIMITED, Mazagon Dock Shipbuilders Ltd, POLYCAB INDIA LIMITED, Anand Rathi Wealth Ltd, SARDA ENERGY & MINERALS LIMITED, JINDAL STAINLESS LIMITED, EXIDE INDUSTRIES LIMITED, HIMADRI SPECIALITY CHEMICAL LIMITED, APAR INDUSTRIES LIMITED, USHA MARTIN LIMITED, BSE Limited, THE SUPREME INDUSTRIES LIMITED"
2023-09-15,BUY  |  EMA50 (16948) > EMA200 (15976)  |  price (17666) > EMA50,409,15.543617664526058,-0.01665929504271874,-0.01728103974929978,-0.022925652956560127,10574892.828692729,4638971.195904134,"TITAGARH RAIL SYSTEMS LIMITED, JINDAL SAW LIMITED, RAMKRISHNA FORGINGS LTD, ZEN TECHNOLOGIES LIMITED, JBM AUTO LIMITED, POWER FINANCE CORPORATION LIMITED, REC LIMITED, FORCE MOTORS LIMITED, JUPITER WAGONS LIMITED, Mazagon Dock Shipbuilders Ltd, POLYCAB INDIA LIMITED, Anand Rathi Wealth Ltd, JINDAL STAINLESS LIMITED, HIMADRI SPECIALITY CHEMICAL LIMITED, APAR INDUSTRIES LIMITED, USHA MARTIN LIMITED, BSE Limited, THE SUPREME INDUSTRIES LIMITED, INDIAN RAILWAY FINANCE CORPORATION LIMITED, LUPIN LIMITED"
2023-09-22,BUY  |  EMA50 (17038) > EMA200 (16048)  |  price (17261) > EMA50,406,4.1275483225944,0.04047896870396283,0.040313866771059054,0.0018423248053391905,11001207.649306875,4647517.687609602,"TITAGARH RAIL SYSTEMS LIMITED, JINDAL SAW LIMITED, RAMKRISHNA FORGINGS LTD, ZEN TECHNOLOGIES LIMITED, JBM AUTO LIMITED, POWER FINANCE CORPORATION LIMITED, REC LIMITED, FORCE MOTORS LIMITED, JUPITER WAGONS LIMITED, Mazagon Dock Shipbuilders Ltd, POLYCAB INDIA LIMITED, Anand Rathi Wealth Ltd, JINDAL STAINLESS LIMITED, HIMADRI SPECIALITY CHEMICAL LIMITED, APAR INDUSTRIES LIMITED, USHA MARTIN LIMITED, BSE Limited, THE SUPREME INDUSTRIES LIMITED, INDIAN RAILWAY FINANCE CORPORATION LIMITED, LUPIN LIMITED"
2023-09-29,BUY  |  EMA50 (17080) > EMA200 (16107)  |  price (17293) > EMA50,413,14.842758420815144,0.0008340347747503064,0.00024032443791770068,5.782820397159938e-05,11003851.50835161,4647786.445210403,"TITAGARH RAIL SYSTEMS LIMITED, RAMKRISHNA FORGINGS LTD, ZEN TECHNOLOGIES LIMITED, POWER FINANCE CORPORATION LIMITED, REC LIMITED, FORCE MOTORS LIMITED, JUPITER WAGONS LIMITED, Mazagon Dock Shipbuilders Ltd, POLYCAB INDIA LIMITED, Anand Rathi Wealth Ltd, JINDAL STAINLESS LIMITED, HIMADRI SPECIALITY CHEMICAL LIMITED, APAR INDUSTRIES LIMITED, BSE Limited, THE SUPREME INDUSTRIES LIMITED, INDIAN RAILWAY FINANCE CORPORATION LIMITED, LUPIN LIMITED, GE VERNOVA T&D INDIA LIMITED, CHOLAMANDALAM FINANCIAL HOLDINGS LIMITED, GABRIEL INDIA LIMITED"
2023-10-06,BUY  |  EMA50 (17107) > EMA200 (16162)  |  price (17294) > EMA50,413,6.5571228262874035,0.008206070905465785,0.007943785992414288,0.005594555211176466,11091263.74982626,4673788.74308789,"TITAGARH RAIL SYSTEMS LIMITED, RAMKRISHNA FORGINGS LTD, ZEN TECHNOLOGIES LIMITED, POWER FINANCE CORPORATION LIMITED, REC LIMITED, FORCE MOTORS LIMITED, JUPITER WAGONS LIMITED, Mazagon Dock Shipbuilders Ltd, POLYCAB INDIA LIMITED, Anand Rathi Wealth Ltd, JINDAL STAINLESS LIMITED, HIMADRI SPECIALITY CHEMICAL LIMITED, APAR INDUSTRIES LIMITED, BSE Limited, INDIAN RAILWAY FINANCE CORPORATION LIMITED, LUPIN LIMITED, GE VERNOVA T&D INDIA LIMITED, CHOLAMANDALAM FINANCIAL HOLDINGS LIMITED, GABRIEL INDIA LIMITED, C.E. INFO SYSTEMS LIMITED"
2023-10-13,BUY  |  EMA50 (17149) > EMA200 (16219)  |  price (17390) > EMA50,414,2.2288243975430317,-0.003709073532246388,-0.003798226508148109,-0.010442573036195224,11049136.617842808,4624982.362782448,"TITAGARH RAIL SYSTEMS LIMITED, RAMKRISHNA FORGINGS LTD, ZEN TECHNOLOGIES LIMITED, POWER FINANCE CORPORATION LIMITED, REC LIMITED, FORCE MOTORS LIMITED, JUPITER WAGONS LIMITED, Mazagon Dock Shipbuilders Ltd, POLYCAB INDIA LIMITED, Anand Rathi Wealth Ltd, JINDAL STAINLESS LIMITED, HIMADRI SPECIALITY CHEMICAL LIMITED, APAR INDUSTRIES LIMITED, BSE Limited, INDIAN RAILWAY FINANCE CORPORATION LIMITED, LUPIN LIMITED, GE VERNOVA T&D INDIA LIMITED, CHOLAMANDALAM FINANCIAL HOLDINGS LIMITED, GABRIEL INDIA LIMITED, C.E. INFO SYSTEMS LIMITED"
2023-10-20,BUY  |  EMA50 (17183) > EMA200 (16274)  |  price (17209) > EMA50,412,1.8639930212303084,-0.02529909486370082,-0.025373654584550032,-0.025760151085930105,10768779.641844163,4505842.11834741,"TITAGARH RAIL SYSTEMS LIMITED, RAMKRISHNA FORGINGS LTD, ZEN TECHNOLOGIES LIMITED, POWER FINANCE CORPORATION LIMITED, REC LIMITED, FORCE MOTORS LIMITED, JUPITER WAGONS LIMITED, Mazagon Dock Shipbuilders Ltd, POLYCAB INDIA LIMITED, Anand Rathi Wealth Ltd, JINDAL STAINLESS LIMITED, HIMADRI SPECIALITY CHEMICAL LIMITED, APAR INDUSTRIES LIMITED, BSE Limited, INDIAN RAILWAY FINANCE CORPORATION LIMITED, LUPIN LIMITED, GE VERNOVA T&D INDIA LIMITED, CHOLAMANDALAM FINANCIAL HOLDINGS LIMITED, GABRIEL INDIA LIMITED, C.E. INFO SYSTEMS LIMITED"
2023-10-27,NOT BUY  |  price (16765) below EMA50 (17108),406,8.956683251789856,0.03014709494386537,0.029788827613793777,0.014046744942724398,11089568.962205991,4569134.533336021,"TITAGARH RAIL SYSTEMS LIMITED, ZEN TECHNOLOGIES LIMITED, POWER FINANCE CORPORATION LIMITED, REC LIMITED, FORCE MOTORS LIMITED, JUPITER WAGONS LIMITED, Mazagon Dock Shipbuilders Ltd, Anand Rathi Wealth Ltd, JINDAL STAINLESS LIMITED, HIMADRI SPECIALITY CHEMICAL LIMITED, APAR INDUSTRIES LIMITED, BSE Limited, INDIAN RAILWAY FINANCE CORPORATION LIMITED, LUPIN LIMITED, GE VERNOVA T&D INDIA LIMITED, CHOLAMANDALAM FINANCIAL HOLDINGS LIMITED, GABRIEL INDIA LIMITED, C.E. INFO SYSTEMS LIMITED"
2023-11-03,NOT BUY  |  price (17001) below EMA50 (17062),409,7.710546376201741,0.03188753366687559,0.03157911181182752,0.0150373949691045,11439767.700408466,4637842.41398077,"TITAGARH RAIL SYSTEMS LIMITED, ZEN TECHNOLOGIES LIMITED, POWER FINANCE CORPORATION LIMITED, REC LIMITED, FORCE MOTORS LIMITED, JUPITER WAGONS LIMITED, Anand Rathi Wealth Ltd, HIMADRI SPECIALITY CHEMICAL LIMITED, APAR INDUSTRIES LIMITED, BSE Limited, INDIAN RAILWAY FINANCE CORPORATION LIMITED, LUPIN LIMITED, GE VERNOVA T&D INDIA LIMITED, CHOLAMANDALAM FINANCIAL HOLDINGS LIMITED, GABRIEL INDIA LIMITED, C.E. INFO SYSTEMS LIMITED"
2023-11-10,BUY  |  EMA50 (17090) > EMA200 (16369)  |  price (17257) > EMA50,412,43.13516521428122,0.06098712246017647,0.05926171585160522,0.01992860702571786,12117707.963278444,4730268.152896199,"TITAGARH RAIL SYSTEMS LIMITED, POWER FINANCE CORPORATION LIMITED, REC LIMITED, JUPITER WAGONS LIMITED, Anand Rathi Wealth Ltd, HIMADRI SPECIALITY CHEMICAL LIMITED, APAR INDUSTRIES LIMITED, BSE Limited, INDIAN RAILWAY FINANCE CORPORATION LIMITED, CHOLAMANDALAM FINANCIAL HOLDINGS LIMITED, GABRIEL INDIA LIMITED, SUZLON ENERGY LIMITED, KALYAN JEWELLERS INDIA LIMITED, GLOBAL HEALTH LIMITED, KAYNES TECHNOLOGY INDIA LIMITED, TRENT LIMITED, BIRLASOFT LIMITED, WELSPUN CORP LIMITED, JINDAL SAW LIMITED, GRAVITA INDIA LIMITED"
2023-11-17,BUY  |  EMA50 (17160) > EMA200 (16422)  |  price (17600) > EMA50,418,7.584565912478604,-0.0033568653527424647,-0.003660247989241609,0.002443112411579129,12073354.147071637,4741824.729730638,"TITAGARH RAIL SYSTEMS LIMITED, POWER FINANCE CORPORATION LIMITED, REC LIMITED, JUPITER WAGONS LIMITED, Anand Rathi Wealth Ltd, HIMADRI SPECIALITY CHEMICAL LIMITED, APAR INDUSTRIES LIMITED, BSE Limited, INDIAN RAILWAY FINANCE CORPORATION LIMITED, GABRIEL INDIA LIMITED, SUZLON ENERGY LIMITED, KALYAN JEWELLERS INDIA LIMITED, GLOBAL HEALTH LIMITED, KAYNES TECHNOLOGY INDIA LIMITED, TRENT LIMITED, BIRLASOFT LIMITED, WELSPUN CORP LIMITED, JINDAL SAW LIMITED, GRAVITA INDIA LIMITED, Solar Industries India Limited"
2023-11-24,BUY  |  EMA50 (17244) > EMA200 (16481)  |  price (17644) > EMA50,421,2.794902678230789,0.036332450262415814,0.03622065415528658,0.026743559951256657,12510658.932127014,4868638.00366854,"TITAGARH RAIL SYSTEMS LIMITED, POWER FINANCE CORPORATION LIMITED, REC LIMITED, JUPITER WAGONS LIMITED, Anand Rathi Wealth Ltd, HIMADRI SPECIALITY CHEMICAL LIMITED, APAR INDUSTRIES LIMITED, BSE Limited, INDIAN RAILWAY FINANCE CORPORATION LIMITED, GABRIEL INDIA LIMITED, SUZLON ENERGY LIMITED, KALYAN JEWELLERS INDIA LIMITED, GLOBAL HEALTH LIMITED, KAYNES TECHNOLOGY INDIA LIMITED, TRENT LIMITED, BIRLASOFT LIMITED, WELSPUN CORP LIMITED, JINDAL SAW LIMITED, GRAVITA INDIA LIMITED, Solar Industries India Limited"
2023-12-01,BUY  |  EMA50 (17361) > EMA200 (16549)  |  price (18115) > EMA50,427,21.876929146257634,0.006773322136372646,0.00589824497052234,0.032466941019632545,12584449.86325135,5026707.786579588,"TITAGARH RAIL SYSTEMS LIMITED, POWER FINANCE CORPORATION LIMITED, REC LIMITED, Anand Rathi Wealth Ltd, BSE Limited, GABRIEL INDIA LIMITED, SUZLON ENERGY LIMITED, KALYAN JEWELLERS INDIA LIMITED, GLOBAL HEALTH LIMITED, KAYNES TECHNOLOGY INDIA LIMITED, TRENT LIMITED, BIRLASOFT LIMITED, WELSPUN CORP LIMITED, JINDAL SAW LIMITED, GRAVITA INDIA LIMITED, Solar Industries India Limited, TVS MOTOR COMPANY LIMITED, PRESTIGE ESTATES PROJECTS LIMITED, NEWGEN SOFTWARE TECHNOLOGIES LIMITED, MULTI COMMODITY EXCHANGE OF INDIA LIMITED"
2023-12-08,BUY  |  EMA50 (17591) > EMA200 (16650)  |  price (18704) > EMA50,428,7.752019083186548,0.03147009830287689,0.03116001753954943,0.023607880877910548,12976581.541715844,5145377.7052132245,"TITAGARH RAIL SYSTEMS LIMITED, POWER FINANCE CORPORATION LIMITED, REC LIMITED, Anand Rathi Wealth Ltd, BSE Limited, GABRIEL INDIA LIMITED, SUZLON ENERGY LIMITED, KALYAN JEWELLERS INDIA LIMITED, GLOBAL HEALTH LIMITED, KAYNES TECHNOLOGY INDIA LIMITED, TRENT LIMITED, BIRLASOFT LIMITED, WELSPUN CORP LIMITED, GRAVITA INDIA LIMITED, Solar Industries India Limited, TVS MOTOR COMPANY LIMITED, PRESTIGE ESTATES PROJECTS LIMITED, NEWGEN SOFTWARE TECHNOLOGIES LIMITED, MULTI COMMODITY EXCHANGE OF INDIA LIMITED, NTPC LIMITED"
2023-12-15,BUY  |  EMA50 (17823) > EMA200 (16759)  |  price (19145) > EMA50,430,8.096384961324752,-0.002678005552559848,-0.003001860951012838,-0.004719235520408649,12937627.648308132,5121095.455980863,"TITAGARH RAIL SYSTEMS LIMITED, POWER FINANCE CORPORATION LIMITED, REC LIMITED, Anand Rathi Wealth Ltd, BSE Limited, GABRIEL INDIA LIMITED, SUZLON ENERGY LIMITED, KALYAN JEWELLERS INDIA LIMITED, GLOBAL HEALTH LIMITED, KAYNES TECHNOLOGY INDIA LIMITED, TRENT LIMITED, BIRLASOFT LIMITED, WELSPUN CORP LIMITED, TVS MOTOR COMPANY LIMITED, PRESTIGE ESTATES PROJECTS LIMITED, NEWGEN SOFTWARE TECHNOLOGIES LIMITED, MULTI COMMODITY EXCHANGE OF INDIA LIMITED, NTPC LIMITED, INOX WIND LIMITED, GE VERNOVA T&D INDIA LIMITED"
2023-12-22,BUY  |  EMA50 (18040) > EMA200 (16869)  |  price (19055) > EMA50,429,3.226714151834345,0.015725680219634126,0.015596611653560752,0.019651319621930563,13139410.802457165,5221731.73960076,"TITAGARH RAIL SYSTEMS LIMITED, POWER FINANCE CORPORATION LIMITED, REC LIMITED, Anand Rathi Wealth Ltd, BSE Limited, GABRIEL INDIA LIMITED, SUZLON ENERGY LIMITED, KALYAN JEWELLERS INDIA LIMITED, GLOBAL HEALTH LIMITED, KAYNES TECHNOLOGY INDIA LIMITED, TRENT LIMITED, BIRLASOFT LIMITED, WELSPUN CORP LIMITED, TVS MOTOR COMPANY LIMITED, PRESTIGE ESTATES PROJECTS LIMITED, NEWGEN SOFTWARE TECHNOLOGIES LIMITED, MULTI COMMODITY EXCHANGE OF INDIA LIMITED, NTPC LIMITED, INOX WIND LIMITED, GE VERNOVA T&D INDIA LIMITED"
